Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
27/01/2015 03:00,735991.125000,292.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.960000,-3.846038,-6.521943,-0.001169,0.000000,-0.920464,14.711622,0.000000,-18.493146,0.010790,-18.726150,0.000000,-22.632575,0.000000,251.213977,0.000307,3600.000000
27/01/2015 04:00,735991.166667,292.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.390000,-4.049551,-6.231177,-0.000186,0.000000,-0.146164,19.649417,0.000000,-17.430962,0.015505,-32.311503,0.000000,-28.846925,0.000000,247.592734,0.000322,3600.000000
27/01/2015 05:00,735991.208333,292.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.420003,-4.158796,-6.016796,-0.000020,0.000000,-0.015620,20.637367,0.000000,-15.481870,0.016967,-30.238028,0.000000,-27.604010,0.000000,251.416313,0.000338,3600.000000
27/01/2015 06:00,735991.250000,292.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.770000,-4.313048,-6.436284,0.000080,0.000000,0.063189,19.630630,0.000000,-18.179105,0.016610,-29.049021,0.000000,-34.068209,0.000000,241.777615,0.000355,3600.000000
27/01/2015 07:00,735991.291667,292.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.620000,-4.544986,-7.097211,0.000073,0.000000,0.057331,21.261255,0.000000,-20.431996,0.015247,-26.616577,0.000000,-34.440013,0.000000,236.456204,0.000368,3600.000000
27/01/2015 08:00,735991.333333,292.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.189992,-4.767032,-7.244399,0.000867,0.000000,0.682838,21.955833,0.271428,-21.501313,0.017987,-38.362057,1.280753,-41.398383,1.468800,229.024182,0.000336,3600.000000
27/01/2015 09:00,735991.375000,292.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.720000,-4.319773,-5.940858,0.001310,0.000000,1.031204,11.669013,9.305986,-19.840583,0.022472,-27.604382,44.112036,-56.255897,50.656595,225.755173,0.000308,3600.000000
27/01/2015 10:00,735991.416667,292.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.580000,-2.914219,-2.150652,0.003982,0.000000,3.135241,-2.099876,34.742248,-12.853419,0.040028,42.163058,172.727989,-85.507499,197.930893,227.448888,0.000287,3600.000000
27/01/2015 11:00,735991.458333,292.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.630002,-0.933013,3.124495,0.006320,0.039728,4.976564,-18.359591,66.155878,-2.521147,27.571490,138.021516,327.519239,-125.778585,372.480066,229.661924,0.000113,3600.000000
27/01/2015 12:00,735991.500000,292.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.900000,0.411689,6.751697,0.015085,0.101042,11.878108,-30.638273,96.181864,4.827014,69.892813,205.661373,450.721794,-153.125015,514.593787,229.464244,0.000108,3600.000000
27/01/2015 13:00,735991.541667,292.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.490000,0.900596,8.202382,0.027586,0.132928,21.721917,-39.244898,112.667962,8.575149,91.873564,241.611699,504.189461,-160.539190,579.263348,231.653858,0.000283,3600.000000
27/01/2015 14:00,735991.583333,292.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.179999,0.595510,6.086515,0.034816,0.089608,27.414585,-31.131135,78.747366,2.482554,62.142974,184.251880,367.447258,-136.562092,420.312740,234.128068,0.000223,3600.000000
27/01/2015 15:00,735991.625000,292.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750000,0.478504,5.247345,0.035312,0.071967,27.805422,-26.655192,65.676828,-0.200651,49.993028,141.112488,314.285365,-128.877439,358.522624,233.665655,0.000195,3600.000000
27/01/2015 16:00,735991.666667,292.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.480000,-0.187505,0.772590,0.028088,0.004687,22.116678,-0.570559,19.281968,-13.569038,3.400720,34.252824,91.998822,-88.662874,105.472289,232.634749,0.000266,3600.000000
27/01/2015 17:00,735991.708333,292.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.389997,-0.464648,-2.931536,0.014905,0.000000,11.736079,11.891119,1.803226,-25.900716,0.068729,-16.185700,8.524571,-59.987404,9.781099,228.749138,0.000252,3600.000000
27/01/2015 18:00,735991.750000,293.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.910000,-0.605657,-4.326459,0.009905,0.000000,7.799462,15.921878,0.029841,-28.617338,0.047374,-26.980102,0.140902,-41.950814,0.161696,235.209424,0.000242,3600.000000
27/01/2015 19:00,735991.791667,293.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.770000,-0.952883,-4.863460,0.007990,0.000000,6.291189,22.802487,0.000000,-29.244747,0.052419,-33.724449,0.000000,-39.753658,0.000000,233.382278,0.000236,3600.000000
27/01/2015 20:00,735991.833333,293.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.079993,-1.446472,-5.406782,0.004513,0.000000,3.553319,24.102639,0.000000,-28.195061,0.045641,-27.340554,0.000000,-33.358278,0.000000,236.666696,0.000229,3600.000000
27/01/2015 21:00,735991.875000,293.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.510000,-1.858064,-5.937621,0.002476,0.000000,1.949643,21.003828,0.000000,-27.989049,0.013231,-24.492760,0.000000,-30.448732,0.000000,237.392731,0.000222,3600.000000
27/01/2015 22:00,735991.916667,293.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.790000,-2.184624,-6.134516,0.001813,0.000000,1.427901,22.433110,0.000000,-26.441417,0.008885,-24.753753,0.000000,-27.046158,0.000000,241.139937,0.000216,3600.000000
27/01/2015 23:00,735991.958333,293.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.099996,-2.403022,-6.437418,0.001132,0.000000,0.891589,20.737106,0.000000,-26.457207,0.008130,-22.412359,0.000000,-25.840834,0.000000,241.254802,0.000209,3600.000000
28/01/2015 00:00,735992.000000,293.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.970000,-2.359239,-6.723565,-0.000270,0.000000,-0.212589,10.230774,0.000000,-26.516605,0.003435,-12.387182,0.000000,-19.431352,0.000000,246.382608,0.000202,3600.000000
28/01/2015 01:00,735992.041667,293.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.490000,-2.604357,-6.750344,0.000033,0.000000,0.025691,16.611390,0.000000,-25.287152,0.003372,-17.438277,0.000000,-18.105476,0.000000,247.633442,0.000194,3600.000000
28/01/2015 02:00,735992.083333,293.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.530000,-2.858096,-6.629159,0.000065,0.000000,0.050908,19.904949,0.000000,-23.448643,0.004048,-19.491039,0.000000,-18.318584,0.000000,249.351329,0.000186,3600.000000
28/01/2015 03:00,735992.125000,293.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.540000,-2.912751,-6.893737,-0.000714,0.000000,-0.562150,12.761594,0.000000,-24.014372,0.002607,-13.834664,0.000000,-16.913843,0.000000,249.616162,0.000178,3600.000000
28/01/2015 04:00,735992.166667,293.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.930000,-3.113329,-7.101154,-0.000879,0.000000,-0.692196,14.723435,0.000000,-24.102387,0.002240,-14.892701,0.000000,-16.965720,0.000000,248.256224,0.000169,3600.000000
28/01/2015 05:00,735992.208333,293.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.050002,-3.283175,-7.284289,-0.001020,0.000000,-0.803554,14.171359,0.000000,-24.058622,0.001969,-14.727763,0.000000,-16.710886,0.000000,247.796978,0.000160,3600.000000
28/01/2015 06:00,735992.250000,293.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.400000,-3.511005,-7.455478,-0.001080,0.000000,-0.850622,16.294561,0.000000,-23.900054,0.002046,-15.627955,0.000000,-17.309828,0.000000,246.508265,0.000151,3600.000000
28/01/2015 07:00,735992.291667,293.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.100000,-3.564725,-7.567289,-0.001408,0.000000,-1.108812,11.597609,0.000000,-23.780112,0.001167,-13.104046,0.000000,-16.116871,0.000000,247.717016,0.000143,3600.000000
28/01/2015 08:00,735992.333333,293.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.039994,-3.617418,-7.664499,-0.001516,0.000000,-1.193369,9.827163,0.312546,-23.806367,0.000843,-11.617060,1.474788,-15.394360,1.691312,248.009343,0.000134,3600.000000
28/01/2015 09:00,735992.375000,293.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.230000,-3.280722,-5.520456,-0.001589,0.000000,-1.251127,10.179420,9.561497,-17.644544,0.001068,-2.615418,45.328379,-30.270611,52.052516,251.194146,0.000126,3600.000000
28/01/2015 10:00,735992.416667,293.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.120000,-1.877353,0.633641,-0.000741,0.004434,-0.583414,1.248391,34.942422,-1.919590,3.081299,65.175742,173.575404,-78.267712,198.868914,255.557891,0.000103,3600.000000
28/01/2015 11:00,735992.458333,293.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.509996,-0.475520,5.029197,0.001071,0.049475,0.843164,-6.212345,59.809104,8.242464,34.213615,134.237327,294.629211,-111.585454,335.462683,257.996000,0.000025,3600.000000
28/01/2015 12:00,735992.500000,293.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.420000,0.500681,8.410653,0.006620,0.101922,5.212850,-16.534170,87.081863,15.792426,70.257528,183.618155,410.571318,-142.877985,468.631345,254.146670,0.000141,3600.000000
28/01/2015 13:00,735992.541667,293.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.690000,1.053541,9.335910,0.020682,0.138469,16.285571,-33.427423,116.438242,15.877734,95.379274,262.095877,518.064393,-153.765373,595.667385,249.345313,0.000394,3600.000000
28/01/2015 14:00,735992.583333,293.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.459999,0.122225,3.380906,0.020117,0.030528,15.840099,-3.072348,40.563164,-2.703151,21.159073,104.532218,192.895696,-98.509958,220.811019,246.907551,0.000088,3600.000000
28/01/2015 15:00,735992.625000,293.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.080000,-0.124730,0.920192,0.015546,0.005849,12.240956,6.778997,25.812463,-10.111403,4.071113,52.141295,122.537035,-74.783474,140.413409,248.244015,0.000110,3600.000000
28/01/2015 16:00,735992.666667,293.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.770000,-0.347953,-1.003921,0.014988,0.000000,11.801668,16.150121,15.060597,-14.066208,0.010247,35.184495,71.431441,-49.373257,81.909286,256.782224,0.000120,3600.000000
28/01/2015 17:00,735992.708333,293.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.719996,-0.736984,-3.703994,0.009900,0.000000,7.795817,28.242596,1.681766,-22.260248,0.006532,0.707838,7.948817,-29.746522,9.119740,253.182853,0.000114,3600.000000
28/01/2015 18:00,735992.750000,294.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.160000,-1.194799,-4.833231,0.005093,0.000000,4.010056,30.856694,0.035985,-24.340874,0.005226,-12.166746,0.169919,-22.629897,0.194991,251.547291,0.000108,3600.000000
28/01/2015 19:00,735992.791667,294.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.660000,-1.691969,-5.564340,0.001858,0.000000,1.463210,27.231323,0.000000,-24.933094,0.003776,-14.006576,0.000000,-20.166086,0.000000,249.807759,0.000105,3600.000000
28/01/2015 20:00,735992.833333,294.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.099999,-2.113830,-6.127493,0.000576,0.000000,0.453616,26.608624,0.000000,-25.265575,0.003072,-14.655111,0.000000,-19.347314,0.000000,248.223831,0.000103,3600.000000
28/01/2015 21:00,735992.875000,294.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.470000,-2.385230,-6.651152,-0.000430,0.000000,-0.338597,24.079759,0.000000,-26.048939,0.002103,-14.234034,0.000000,-18.092432,0.000000,246.970048,0.000100,3600.000000
28/01/2015 22:00,735992.916667,294.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.160000,-2.669617,-7.217734,-0.001261,0.000000,-0.993182,24.687471,0.000000,-27.121835,0.000400,-13.278799,0.000000,-16.908707,0.000000,244.678308,0.000098,3600.000000
28/01/2015 23:00,735992.958333,294.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.459998,-2.932374,-7.577562,-0.002031,0.000000,-1.599616,24.554779,0.000000,-27.318357,0.000188,-13.686602,0.000000,-15.966752,0.000000,243.842845,0.000095,3600.000000
29/01/2015 00:00,735993.000000,294.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.450000,-3.237959,-7.630442,-0.002383,0.000000,-1.876502,26.820757,0.000000,-26.161746,0.000158,-16.152001,0.000000,-16.592708,0.000000,243.917496,0.000091,3600.000000
29/01/2015 01:00,735993.041667,294.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.340000,-3.547239,-7.613028,-0.002668,0.000000,-2.100638,28.484663,0.000000,-24.700415,0.000141,-17.762810,0.000000,-17.608140,0.000000,244.323775,0.000087,3600.000000
29/01/2015 02:00,735993.083333,294.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.190000,-3.660646,-7.768898,-0.003034,0.000000,-2.388807,21.643807,0.000000,-24.586825,0.000072,-15.688154,0.000000,-17.027961,0.000000,244.947854,0.000083,3600.000000
29/01/2015 03:00,735993.125000,294.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.090000,-3.816178,-7.834181,-0.003193,0.000000,-2.514426,20.279634,0.000000,-24.055850,0.000052,-16.172528,0.000000,-16.795136,0.000000,245.323192,0.000079,3600.000000
29/01/2015 04:00,735993.166667,294.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.940000,-3.885686,-7.965386,-0.003256,0.000000,-2.563797,16.016690,0.000000,-24.055870,0.000028,-14.640199,0.000000,-15.845567,0.000000,245.920594,0.000075,3600.000000
29/01/2015 05:00,735993.208333,294.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.780000,-3.957692,-8.001595,-0.003343,0.000000,-2.632318,14.370120,0.000000,-23.732768,0.000018,-14.493222,0.000000,-15.323294,0.000000,246.564057,0.000070,3600.000000
29/01/2015 06:00,735993.250000,294.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.640000,-4.004050,-8.042244,-0.003362,0.000000,-2.647535,12.583457,0.000000,-23.546586,0.000011,-13.714904,0.000000,-14.780777,0.000000,247.140944,0.000066,3600.000000
29/01/2015 07:00,735993.291667,294.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.120000,-4.063197,-7.842491,-0.003854,0.000000,-3.034388,13.754049,0.000000,-22.228057,0.000000,-17.111051,0.000000,-14.601479,0.000000,249.229611,0.000062,3600.000000
29/01/2015 08:00,735993.333333,294.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.360012,-4.321645,-6.145168,-0.000167,0.000000,-0.131792,25.443543,0.357060,-14.566090,0.000000,-43.709152,1.684840,-23.612706,1.932199,254.543655,0.000057,3600.000000
29/01/2015 09:00,735993.375000,294.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.150000,-3.965983,-5.225934,0.000963,0.000000,0.758027,14.960601,10.012753,-16.345642,0.000000,-11.526307,47.492843,-47.833385,54.544121,238.628449,0.000054,3600.000000
29/01/2015 10:00,735993.416667,294.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.550000,-3.656871,-4.052792,0.005014,0.000000,3.947785,18.270783,23.318429,-16.282554,0.000000,28.203746,111.465786,-68.662902,127.803598,226.470613,0.000054,3600.000000
29/01/2015 11:00,735993.458333,294.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.689999,-3.233773,-3.005730,0.006843,0.000000,5.388563,18.513045,32.902423,-14.848332,0.000000,66.210399,156.936597,-77.784843,179.719365,225.171365,0.000054,3600.000000
29/01/2015 12:00,735993.500000,294.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.680000,-2.797090,-2.170503,0.007182,0.000000,5.655395,17.071825,37.597853,-13.458094,0.000000,87.082704,178.533465,-81.398334,204.470413,227.286202,0.000052,3600.000000
29/01/2015 13:00,735993.541667,294.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.620000,-2.417730,-1.520188,0.007733,0.000000,6.089053,16.180633,40.390471,-12.617766,0.000000,99.659758,191.519219,-84.202411,219.341122,228.525140,0.000051,3600.000000
29/01/2015 14:00,735993.583333,294.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.610001,-2.421322,-1.925218,0.006752,0.000000,5.316293,17.387234,31.537079,-13.778799,0.000000,75.803535,149.380106,-78.177490,171.173317,229.536281,0.000048,3600.000000
29/01/2015 15:00,735993.625000,294.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.740000,-2.539280,-2.578998,0.004883,0.000000,3.844855,18.943463,23.769983,-14.468797,0.000000,52.499868,112.657429,-67.361200,129.120198,234.501354,0.000044,3600.000000
29/01/2015 16:00,735993.666667,294.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.010000,-3.058152,-4.241649,0.002861,0.000000,2.252509,23.297419,9.076892,-17.002451,0.000000,11.789208,42.951484,-49.507767,49.254153,238.450424,0.000040,3600.000000
29/01/2015 17:00,735993.708333,294.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.699997,-3.511771,-5.676109,0.000362,0.000000,0.285022,25.173187,1.225384,-17.604205,0.000000,-7.585714,5.788902,-28.657445,6.640725,249.071644,0.000037,3600.000000
29/01/2015 18:00,735993.750000,295.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.000000,-4.005636,-6.410840,0.000930,0.000000,0.732320,30.429404,0.042866,-18.466958,0.000000,-18.252405,0.202412,-26.957818,0.232278,246.301867,0.000036,3600.000000
29/01/2015 19:00,735993.791667,295.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.720000,-4.288950,-7.116369,-0.000089,0.000000,-0.070328,28.023735,0.000000,-19.805300,0.000000,-16.569876,0.000000,-24.238135,0.000000,245.046921,0.000034,3600.000000
29/01/2015 20:00,735993.833333,295.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.099997,-4.626240,-7.540584,0.000081,0.000000,0.063424,30.069797,0.000000,-20.065149,0.000000,-18.804791,0.000000,-23.526773,0.000000,243.484645,0.000032,3600.000000
29/01/2015 21:00,735993.875000,295.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.060000,-4.929276,-7.697726,0.000248,0.000000,0.195037,31.370724,0.000000,-19.407409,0.000000,-22.296088,0.000000,-24.130139,0.000000,242.928840,0.000030,3600.000000
29/01/2015 22:00,735993.916667,295.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.080000,-5.222791,-7.826154,0.000416,0.000000,0.327383,32.603868,0.000000,-18.997391,0.000000,-24.732912,0.000000,-26.277871,0.000000,240.936004,0.000029,3600.000000
29/01/2015 23:00,735993.958333,295.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.089998,-5.294504,-7.969974,-0.000370,0.000000,-0.290965,27.687531,0.000000,-18.629014,0.000000,-22.096839,0.000000,-23.782697,0.000000,243.494158,0.000027,3600.000000
30/01/2015 00:00,735994.000000,295.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.860000,-5.336325,-7.968593,-0.000659,0.000000,-0.519220,25.157469,0.000000,-18.265124,0.000000,-23.390281,0.000000,-23.361974,0.000000,244.389681,0.000025,3600.000000
30/01/2015 01:00,735994.041667,295.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.520000,-5.292116,-7.903887,-0.001000,0.000000,-0.787700,21.459310,0.000000,-17.975366,0.000000,-23.621149,0.000000,-22.862434,0.000000,245.691697,0.000024,3600.000000
30/01/2015 02:00,735994.083333,295.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.449999,-5.261742,-7.889353,-0.001225,0.000000,-0.964405,19.903146,0.000000,-17.991244,0.000000,-22.753521,0.000000,-22.598712,0.000000,246.006428,0.000023,3600.000000
