Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
19/07/2014 10:00,735799.416667,100.666667,1,1,1,-10274.364871,-9952.631571,-8366.997731,-5450.085968,-4693.888339,-2651.632307,-1812.967014,-1221.091674,-841.971450 
19/07/2014 11:00,735799.458333,100.708333,1,1,1,-10324.465319,-9995.501668,-8403.934913,-5458.385497,-4693.788262,-2651.975008,-1813.245859,-1221.300465,-842.128823 
19/07/2014 12:00,735799.500000,100.750000,1,1,1,-10346.819533,-10012.935705,-8421.522871,-5466.685855,-4693.692469,-2652.317546,-1813.524628,-1221.509201,-842.286155 
19/07/2014 13:00,735799.541667,100.791667,1,1,1,-10405.795261,-10062.459335,-8461.626197,-5475.057862,-4693.600956,-2652.659923,-1813.803323,-1221.717884,-842.443448 
19/07/2014 14:00,735799.583333,100.833333,1,1,1,-10569.332697,-10174.876478,-8543.137446,-5483.639353,-4693.513779,-2653.002164,-1814.081964,-1221.926527,-842.600708 
19/07/2014 15:00,735799.625000,100.875000,1,1,1,-10686.638568,-10265.957183,-8606.471270,-5492.353895,-4693.433912,-2653.344247,-1814.360531,-1222.135116,-842.757928 
19/07/2014 16:00,735799.666667,100.916667,1,1,1,-10731.389179,-10313.734787,-8638.771225,-5501.098093,-4693.359966,-2653.686148,-1814.639002,-1222.343638,-842.915099 
19/07/2014 17:00,735799.708333,100.958333,1,1,1,-10705.670809,-10318.934790,-8643.050040,-5509.793108,-4693.291902,-2654.027893,-1814.917399,-1222.552106,-843.072231 
19/07/2014 18:00,735799.750000,101.000000,1,1,1,-10672.384637,-10307.866165,-8637.572325,-5518.409090,-4693.229661,-2654.369484,-1815.195721,-1222.760521,-843.229322 
19/07/2014 19:00,735799.791667,101.041667,1,1,1,-10625.592646,-10283.313915,-8624.321925,-5526.922709,-4693.173170,-2654.710921,-1815.473969,-1222.968882,-843.386373 
19/07/2014 20:00,735799.833333,101.083333,1,1,1,-10587.427396,-10252.030756,-8606.942187,-5535.322187,-4693.122351,-2655.052207,-1815.752142,-1223.177190,-843.543383 
19/07/2014 21:00,735799.875000,101.125000,1,1,1,-10545.304717,-10218.740887,-8588.979389,-5543.606813,-4693.077124,-2655.393343,-1816.030242,-1223.385444,-843.700354 
19/07/2014 22:00,735799.916667,101.166667,1,1,1,-10504.925145,-10185.181098,-8571.404169,-5551.778848,-4693.037409,-2655.734329,-1816.308267,-1223.593645,-843.857285 
19/07/2014 23:00,735799.958333,101.208333,1,1,1,-10456.393547,-10150.663609,-8554.175568,-5559.840367,-4693.003130,-2656.075168,-1816.586217,-1223.801793,-844.014175 
20/07/2014 00:00,735800.000000,101.250000,1,1,1,-10404.917545,-10115.176490,-8537.265476,-5567.793313,-4692.974211,-2656.415860,-1816.864094,-1224.009887,-844.171026 
20/07/2014 01:00,735800.041667,101.291667,1,1,1,-10353.800734,-10078.983240,-8520.651437,-5575.639522,-4692.950577,-2656.756407,-1817.141896,-1224.217928,-844.327836 
20/07/2014 02:00,735800.083333,101.333333,1,1,1,-9398.722043,-9970.549852,-8503.761517,-5583.385964,-4692.932159,-2657.096834,-1817.419645,-1224.425930,-844.484615 
20/07/2014 03:00,735800.125000,101.375000,1,1,1,-9525.252925,-9878.762752,-8486.683341,-5591.019056,-4692.918877,-2657.437094,-1817.697299,-1224.633864,-844.641346 
20/07/2014 04:00,735800.166667,101.416667,1,1,1,-9184.151417,-9770.913788,-8469.330329,-5598.552338,-4692.910662,-2657.777237,-1817.974900,-1224.841759,-844.798045 
20/07/2014 05:00,735800.208333,101.458333,1,1,1,-9315.249910,-9684.037169,-8451.844576,-5605.979513,-4692.907441,-2658.117240,-1818.252427,-1225.049601,-844.954703 
20/07/2014 06:00,735800.250000,101.500000,1,1,1,-9399.551515,-9617.644035,-8435.149861,-5613.297711,-4692.909137,-2658.457078,-1818.529860,-1225.257376,-845.111314 
20/07/2014 07:00,735800.291667,101.541667,1,1,1,-9459.100640,-9565.921145,-8419.174007,-5620.516346,-4692.915680,-2658.796779,-1818.807218,-1225.465098,-845.267885 
20/07/2014 08:00,735800.333333,101.583333,1,1,1,-698.245142,-8821.456106,-8396.777582,-5627.622589,-4692.926995,-2659.136367,-1819.084523,-1225.672781,-845.424425 
20/07/2014 09:00,735800.375000,101.625000,1,1,1,-1372.718681,-1609.436730,-8317.231262,-5634.438617,-4692.942893,-2659.475819,-1819.361754,-1225.880411,-845.580924 
20/07/2014 10:00,735800.416667,101.666667,1,1,1,-1542.427670,-2072.741252,-5965.577794,-5634.116318,-4692.958957,-2659.815135,-1819.638911,-1226.087988,-845.737384 
20/07/2014 11:00,735800.458333,101.708333,1,1,1,-1977.539052,-2262.647332,-5259.496652,-5631.888927,-4692.974010,-2660.154315,-1819.915995,-1226.295511,-845.893804 
20/07/2014 12:00,735800.500000,101.750000,1,1,1,-2249.706784,-2508.148608,-4871.976136,-5627.352321,-4692.986627,-2660.493359,-1820.193005,-1226.502982,-846.050185 
20/07/2014 13:00,735800.541667,101.791667,1,1,1,-1214.714899,-2124.531120,-4595.272657,-5620.512778,-4692.995387,-2660.832266,-1820.469941,-1226.710400,-846.206525 
20/07/2014 14:00,735800.583333,101.833333,1,1,1,-1902.857087,-2046.110208,-4243.521921,-5610.603156,-4692.998400,-2661.171035,-1820.746804,-1226.917765,-846.362826 
20/07/2014 15:00,735800.625000,101.875000,1,1,1,-2322.113942,-2408.265733,-3988.956199,-5596.636599,-4692.993167,-2661.509664,-1821.023593,-1227.125078,-846.519088 
20/07/2014 16:00,735800.666667,101.916667,1,1,1,-2590.598800,-2644.092318,-3876.999181,-5579.381699,-4692.977668,-2661.848152,-1821.300308,-1227.332337,-846.675309 
20/07/2014 17:00,735800.708333,101.958333,1,1,1,-2776.362531,-2814.551391,-3816.049147,-5560.472721,-4692.950896,-2662.186495,-1821.576950,-1227.539544,-846.831491 
20/07/2014 18:00,735800.750000,102.000000,1,1,1,-2917.942606,-2945.639890,-3780.337080,-5540.722622,-4692.912348,-2662.524692,-1821.853518,-1227.746698,-846.987634 
20/07/2014 19:00,735800.791667,102.041667,1,1,1,-3032.091854,-3051.144660,-3759.468188,-5520.612925,-4692.861819,-2662.862739,-1822.130013,-1227.953799,-847.143737 
20/07/2014 20:00,735800.833333,102.083333,1,1,1,-3124.788088,-3137.955966,-3747.909814,-5500.451614,-4692.799294,-2663.200636,-1822.406434,-1228.160848,-847.299801 
20/07/2014 21:00,735800.875000,102.125000,1,1,1,-3206.804297,-3212.585419,-3742.896262,-5480.443156,-4692.724885,-2663.538378,-1822.682782,-1228.367844,-847.455825 
20/07/2014 22:00,735800.916667,102.166667,1,1,1,-3274.813983,-3276.802247,-3742.430955,-5460.726808,-4692.638789,-2663.875965,-1822.959056,-1228.574788,-847.611809 
20/07/2014 23:00,735800.958333,102.208333,1,1,1,-2812.087354,-3176.954235,-3739.401326,-5441.321457,-4692.546882,-2664.213394,-1823.235258,-1228.781679,-847.767755 
21/07/2014 00:00,735801.000000,102.250000,1,1,1,-2113.510469,-2821.156930,-3720.004863,-5422.038422,-4692.446608,-2664.550665,-1823.511386,-1228.988517,-847.923660 
21/07/2014 01:00,735801.041667,102.291667,1,1,1,-2464.637917,-2681.686938,-3679.405829,-5402.441582,-4692.337660,-2664.887775,-1823.787440,-1229.195303,-848.079527 
21/07/2014 02:00,735801.083333,102.333333,1,1,1,-2657.301571,-2755.125242,-3638.529061,-5382.208743,-4692.219567,-2665.224722,-1824.063422,-1229.402037,-848.235354 
21/07/2014 03:00,735801.125000,102.375000,1,1,1,-2698.630463,-2812.027428,-3608.869372,-5361.430666,-4692.091877,-2665.561505,-1824.339330,-1229.608718,-848.391142 
21/07/2014 04:00,735801.166667,102.416667,1,1,1,-2856.873144,-2897.782816,-3588.933677,-5340.375837,-4691.954243,-2665.898122,-1824.615165,-1229.815347,-848.546890 
21/07/2014 05:00,735801.208333,102.458333,1,1,1,-2961.078671,-2980.682978,-3577.741622,-5319.289393,-4691.806432,-2666.234571,-1824.890927,-1230.021923,-848.702599 
21/07/2014 06:00,735801.250000,102.500000,1,1,1,-3043.812404,-3053.883170,-3572.839271,-5298.373726,-4691.648308,-2666.570849,-1825.166616,-1230.228447,-848.858269 
21/07/2014 07:00,735801.291667,102.541667,1,1,1,-3114.554075,-3118.500621,-3572.289226,-5277.762590,-4691.479810,-2666.906955,-1825.442232,-1230.434919,-849.013900 
21/07/2014 08:00,735801.333333,102.583333,1,1,1,-3178.422408,-3176.901985,-3575.029924,-5257.538694,-4691.300928,-2667.242887,-1825.717775,-1230.641339,-849.169491 
21/07/2014 09:00,735801.375000,102.625000,1,1,1,-3237.982067,-3231.320757,-3580.948475,-5237.760895,-4691.111693,-2667.578642,-1825.993245,-1230.847706,-849.325044 
21/07/2014 10:00,735801.416667,102.666667,1,1,1,-3296.438413,-3284.606253,-3591.200602,-5218.493799,-4690.912182,-2667.914218,-1826.268641,-1231.054021,-849.480557 
21/07/2014 11:00,735801.458333,102.708333,1,1,1,-3362.953101,-3340.472051,-3605.632762,-5199.812489,-4690.702525,-2668.249614,-1826.543965,-1231.260284,-849.636031 
21/07/2014 12:00,735801.500000,102.750000,1,1,1,-3423.330884,-3394.353074,-3621.511357,-5181.761047,-4690.482897,-2668.584827,-1826.819216,-1231.466495,-849.791466 
21/07/2014 13:00,735801.541667,102.791667,1,1,1,-3473.948042,-3443.537306,-3637.961901,-5164.333882,-4690.253487,-2668.919856,-1827.094395,-1231.672654,-849.946862 
21/07/2014 14:00,735801.583333,102.833333,1,1,1,-3524.772994,-3490.315317,-3655.318300,-5147.520439,-4690.014493,-2669.254699,-1827.369500,-1231.878761,-850.102219 
21/07/2014 15:00,735801.625000,102.875000,1,1,1,-3590.193308,-3549.578929,-3686.644148,-5131.439170,-4689.766194,-2669.589353,-1827.644532,-1232.084816,-850.257537 
21/07/2014 16:00,735801.666667,102.916667,1,1,1,-3643.159385,-3599.347960,-3712.022341,-5116.179582,-4689.508944,-2669.923818,-1827.919492,-1232.290819,-850.412816 
21/07/2014 17:00,735801.708333,102.958333,1,1,1,-3686.112085,-3641.503162,-3733.655414,-5101.604824,-4689.243057,-2670.258090,-1828.194379,-1232.496770,-850.568055 
21/07/2014 18:00,735801.750000,103.000000,1,1,1,-3722.293455,-3677.174206,-3752.190604,-5087.598400,-4688.968777,-2670.592147,-1828.469173,-1232.702655,-850.723248 
21/07/2014 19:00,735801.791667,103.041667,1,1,1,-3751.457257,-3707.426343,-3768.461838,-5074.116321,-4688.686345,-2670.926008,-1828.743894,-1232.908489,-850.878402 
21/07/2014 20:00,735801.833333,103.083333,1,1,1,-3778.992388,-3733.516266,-3782.234823,-5061.099806,-4688.395969,-2671.259673,-1829.018543,-1233.114271,-851.033518 
21/07/2014 21:00,735801.875000,103.125000,1,1,1,-3805.284408,-3758.021358,-3795.517321,-5048.507550,-4688.097840,-2671.593141,-1829.293119,-1233.320001,-851.188594 
21/07/2014 22:00,735801.916667,103.166667,1,1,1,-3825.983078,-3780.393249,-3808.759864,-5036.323314,-4687.792143,-2671.926409,-1829.567622,-1233.525679,-851.343632 
21/07/2014 23:00,735801.958333,103.208333,1,1,1,-3845.154023,-3801.007992,-3821.896315,-5024.534475,-4687.479064,-2672.259477,-1829.842053,-1233.731306,-851.498630 
22/07/2014 00:00,735802.000000,103.250000,1,1,1,-3871.444245,-3822.428892,-3834.942939,-5013.127969,-4687.158789,-2672.592343,-1830.116412,-1233.936881,-851.653590 
22/07/2014 01:00,735802.041667,103.291667,1,1,1,-3894.242350,-3843.442029,-3847.891013,-5002.090911,-4686.831504,-2672.925006,-1830.390697,-1234.142404,-851.808511 
22/07/2014 02:00,735802.083333,103.333333,1,1,1,-3901.345097,-3860.016128,-3860.626943,-4991.409829,-4686.497393,-2673.257464,-1830.664911,-1234.347875,-851.963394 
22/07/2014 03:00,735802.125000,103.375000,1,1,1,-3909.830979,-3874.050643,-3873.088619,-4981.070514,-4686.156638,-2673.589716,-1830.939052,-1234.553295,-852.118237 
22/07/2014 04:00,735802.166667,103.416667,1,1,1,-3920.941400,-3887.139262,-3885.264418,-4971.058836,-4685.809417,-2673.921762,-1831.213120,-1234.758664,-852.273043 
22/07/2014 05:00,735802.208333,103.458333,1,1,1,-3934.288663,-3900.221173,-3897.270244,-4961.362094,-4685.455905,-2674.253599,-1831.487116,-1234.963981,-852.427809 
22/07/2014 06:00,735802.250000,103.500000,1,1,1,-3949.523635,-3915.345568,-3911.030357,-4951.982094,-4685.096284,-2674.585228,-1831.761040,-1235.169246,-852.582537 
22/07/2014 07:00,735802.291667,103.541667,1,1,1,-3964.977692,-3932.290669,-3926.785928,-4942.933423,-4684.730748,-2674.916646,-1832.034891,-1235.374460,-852.737226 
22/07/2014 08:00,735802.333333,103.583333,1,1,1,-3992.651738,-3958.329952,-3950.037896,-4934.276495,-4684.359556,-2675.247876,-1832.308690,-1235.579636,-852.891884 
22/07/2014 09:00,735802.375000,103.625000,1,1,1,-4048.652249,-4005.678470,-3989.535394,-4926.141319,-4683.983018,-2675.578893,-1832.582417,-1235.784760,-853.046504 
22/07/2014 10:00,735802.416667,103.666667,1,1,1,-4132.187533,-4074.972516,-4044.320059,-4918.696887,-4683.601597,-2675.909698,-1832.856072,-1235.989833,-853.201086 
22/07/2014 11:00,735802.458333,103.708333,1,1,1,-4214.948287,-4149.443965,-4101.559380,-4911.991950,-4683.215822,-2676.240288,-1833.129654,-1236.194855,-853.355629 
22/07/2014 12:00,735802.500000,103.750000,1,1,1,-4322.621906,-4238.765501,-4166.857195,-4906.028577,-4682.826239,-2676.570664,-1833.403165,-1236.399826,-853.510133 
22/07/2014 13:00,735802.541667,103.791667,1,1,1,-4441.762197,-4336.980738,-4234.866024,-4900.798827,-4682.433401,-2676.900825,-1833.676602,-1236.604745,-853.664599 
22/07/2014 14:00,735802.583333,103.833333,1,1,1,-4527.479361,-4424.203316,-4296.249784,-4896.216855,-4682.037814,-2677.230771,-1833.949968,-1236.809613,-853.819026 
22/07/2014 15:00,735802.625000,103.875000,1,1,1,-4596.974484,-4499.261119,-4350.891009,-4892.174093,-4681.639907,-2677.560500,-1834.223262,-1237.014429,-853.973416 
22/07/2014 16:00,735802.666667,103.916667,1,1,1,-4659.591614,-4565.499908,-4400.490187,-4888.587366,-4681.240045,-2677.890014,-1834.496483,-1237.219195,-854.127766 
22/07/2014 17:00,735802.708333,103.958333,1,1,1,-4686.465245,-4606.335014,-4433.179000,-4885.327613,-4680.838502,-2678.219311,-1834.769632,-1237.423909,-854.282079 
22/07/2014 18:00,735802.750000,104.000000,1,1,1,-4714.818799,-4637.337004,-4458.689904,-4882.300634,-4680.435473,-2678.548393,-1835.042710,-1237.628572,-854.436353 
22/07/2014 19:00,735802.791667,104.041667,1,1,1,-4729.107833,-4653.629514,-4472.457559,-4879.423002,-4680.031065,-2678.877235,-1835.315695,-1237.833171,-854.590580 
22/07/2014 20:00,735802.833333,104.083333,1,1,1,-4728.184979,-4660.756607,-4480.657968,-4876.638920,-4679.625381,-2679.205860,-1835.588608,-1238.037719,-854.744770 
22/07/2014 21:00,735802.875000,104.125000,1,1,1,-4726.386797,-4665.204863,-4488.063971,-4873.932378,-4679.218483,-2679.534269,-1835.861449,-1238.242216,-854.898921 
22/07/2014 22:00,735802.916667,104.166667,1,1,1,-4723.043581,-4667.967815,-4495.259640,-4871.301318,-4678.810431,-2679.862461,-1836.134218,-1238.446661,-855.053034 
22/07/2014 23:00,735802.958333,104.208333,1,1,1,-4721.327156,-4669.940430,-4502.234448,-4868.744516,-4678.401287,-2680.190437,-1836.406915,-1238.651056,-855.207109 
23/07/2014 00:00,735803.000000,104.250000,1,1,1,-4717.122390,-4670.793195,-4508.968979,-4866.260107,-4677.991109,-2680.518196,-1836.679540,-1238.855400,-855.361146 
23/07/2014 01:00,735803.041667,104.291667,1,1,1,-4713.500105,-4671.003989,-4515.460230,-4863.845786,-4677.579959,-2680.845738,-1836.952093,-1239.059693,-855.515144 
23/07/2014 02:00,735803.083333,104.333333,1,1,1,-4711.788929,-4671.192742,-4521.719483,-4861.499179,-4677.167893,-2681.173063,-1837.224575,-1239.263935,-855.669105 
23/07/2014 03:00,735803.125000,104.375000,1,1,1,-4711.264340,-4671.611369,-4527.760600,-4859.218011,-4676.754970,-2681.500172,-1837.496984,-1239.468127,-855.823027 
23/07/2014 04:00,735803.166667,104.416667,1,1,1,-4711.320899,-4672.298984,-4533.596836,-4857.000108,-4676.341244,-2681.827064,-1837.769322,-1239.672267,-855.976911 
23/07/2014 05:00,735803.208333,104.458333,1,1,1,-4711.328792,-4673.100057,-4539.251177,-4854.843402,-4675.926772,-2682.153739,-1838.041588,-1239.876357,-856.130757 
23/07/2014 06:00,735803.250000,104.500000,1,1,1,-4711.848266,-4674.097596,-4544.731685,-4852.745633,-4675.511605,-2682.480197,-1838.313782,-1240.080396,-856.284565 
23/07/2014 07:00,735803.291667,104.541667,1,1,1,-4713.139893,-4675.463848,-4550.126161,-4850.704600,-4675.095795,-2682.806439,-1838.585904,-1240.284384,-856.438336 
23/07/2014 08:00,735803.333333,104.583333,1,1,1,-4718.102100,-4679.244627,-4556.971782,-4848.725272,-4674.679395,-2683.132464,-1838.857954,-1240.488322,-856.592068 
23/07/2014 09:00,735803.375000,104.625000,1,1,1,-4732.187652,-4690.943601,-4569.930327,-4846.836356,-4674.262476,-2683.458272,-1839.129933,-1240.692209,-856.745762 
23/07/2014 10:00,735803.416667,104.666667,1,1,1,-4757.823402,-4711.224912,-4588.930200,-4845.073110,-4673.845134,-2683.783864,-1839.401840,-1240.896046,-856.899418 
23/07/2014 11:00,735803.458333,104.708333,1,1,1,-4775.110973,-4726.028068,-4602.346155,-4843.416095,-4673.427462,-2684.109240,-1839.673676,-1241.099832,-857.053036 
23/07/2014 12:00,735803.500000,104.750000,1,1,1,-4783.570172,-4736.127198,-4611.955792,-4841.836033,-4673.009531,-2684.434400,-1839.945440,-1241.303567,-857.206617 
23/07/2014 13:00,735803.541667,104.791667,1,1,1,-3853.695471,-4544.627115,-4615.240419,-4840.297512,-4672.591407,-2684.759365,-1840.217152,-1241.507265,-857.360167 
23/07/2014 14:00,735803.583333,104.833333,1,1,1,-4116.372970,-4412.535111,-4615.023831,-4838.774437,-4672.173082,-2685.084115,-1840.488792,-1241.710913,-857.513680 
23/07/2014 15:00,735803.625000,104.875000,1,1,1,-4193.778709,-4368.224759,-4616.968861,-4837.270810,-4671.754573,-2685.408649,-1840.760361,-1241.914510,-857.667154 
23/07/2014 16:00,735803.666667,104.916667,1,1,1,-4221.133359,-4351.840419,-4623.000926,-4835.807289,-4671.335907,-2685.732967,-1841.031858,-1242.118057,-857.820591 
23/07/2014 17:00,735803.708333,104.958333,1,1,1,-4128.878640,-4319.555738,-4629.301040,-4834.390258,-4670.917119,-2686.057069,-1841.303284,-1242.321553,-857.973990 
23/07/2014 18:00,735803.750000,105.000000,1,1,1,-4059.670760,-4270.975578,-4624.678679,-4832.971038,-4670.498216,-2686.380956,-1841.574638,-1242.524999,-858.127352 
23/07/2014 19:00,735803.791667,105.041667,1,1,1,-4097.704041,-4245.610061,-4616.515966,-4831.518413,-4670.079176,-2686.704628,-1841.845921,-1242.728395,-858.280675 
23/07/2014 20:00,735803.833333,105.083333,1,1,1,-4103.918063,-4231.811552,-4608.008411,-4830.026615,-4669.659966,-2687.028084,-1842.117132,-1242.931740,-858.433961 
23/07/2014 21:00,735803.875000,105.125000,1,1,1,-4100.916623,-4222.086678,-4599.640995,-4828.497036,-4669.240555,-2687.351326,-1842.388272,-1243.135035,-858.587209 
23/07/2014 22:00,735803.916667,105.166667,1,1,1,-4196.727619,-4238.886977,-4592.123226,-4826.935144,-4668.820918,-2687.674352,-1842.659340,-1243.338280,-858.740420 
23/07/2014 23:00,735803.958333,105.208333,1,1,1,-4148.793069,-4239.989682,-4585.206420,-4825.346230,-4668.401034,-2687.997164,-1842.930337,-1243.541475,-858.893593 
24/07/2014 00:00,735804.000000,105.250000,1,1,1,-4226.699272,-4257.633986,-4579.086373,-4823.735539,-4667.980866,-2688.319739,-1843.201243,-1243.744606,-859.046721 
24/07/2014 01:00,735804.041667,105.291667,1,1,1,-4169.669837,-4257.475730,-4573.408645,-4822.107853,-4667.560451,-2688.642122,-1843.472097,-1243.947700,-859.199819 
24/07/2014 02:00,735804.083333,105.333333,1,1,1,-4243.457662,-4272.911536,-4568.348735,-4820.466949,-4667.139761,-2688.964290,-1843.742880,-1244.150745,-859.352879 
24/07/2014 03:00,735804.125000,105.375000,1,1,1,-4291.345473,-4294.737891,-4564.098835,-4818.817633,-4666.718769,-2689.286222,-1844.013572,-1244.353726,-859.505894 
24/07/2014 04:00,735804.166667,105.416667,1,1,1,-4327.191421,-4317.976893,-4560.658040,-4817.165557,-4666.297505,-2689.607940,-1844.284192,-1244.556657,-859.658871 
24/07/2014 05:00,735804.208333,105.458333,1,1,1,-4242.997887,-4316.630379,-4557.457153,-4815.513617,-4665.875999,-2689.929465,-1844.554761,-1244.759551,-859.811819 
24/07/2014 06:00,735804.250000,105.500000,1,1,1,-4306.977019,-4328.677861,-4555.115228,-4813.865112,-4665.454212,-2690.250755,-1844.825240,-1244.962382,-859.964722 
24/07/2014 07:00,735804.291667,105.541667,1,1,1,-4352.061967,-4349.529932,-4555.857970,-4812.234706,-4665.032187,-2690.571831,-1845.095646,-1245.165163,-860.117587 
24/07/2014 08:00,735804.333333,105.583333,1,1,1,-4391.675641,-4379.047483,-4563.823802,-4810.657651,-4664.609990,-2690.892715,-1845.366002,-1245.367907,-860.270422 
24/07/2014 09:00,735804.375000,105.625000,1,1,1,-4338.529385,-4398.496222,-4584.934929,-4809.199337,-4664.187683,-2691.213386,-1845.636286,-1245.570602,-860.423220 
24/07/2014 10:00,735804.416667,105.666667,1,1,1,-2008.279762,-3829.213058,-4569.325890,-4807.711522,-4663.765270,-2691.533843,-1845.906499,-1245.773246,-860.575981 
24/07/2014 11:00,735804.458333,105.708333,1,1,1,-3202.579695,-3392.709956,-4529.035084,-4806.022417,-4663.342605,-2691.854086,-1846.176641,-1245.975841,-860.728704 
