Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
30/01/2015 08:00,735994.333333,295.583333,1,1,1,0.110290,0.112758,0.167790,0.261618,0.287763,0.315146,0.341191,0.372668,0.403008 
30/01/2015 09:00,735994.375000,295.625000,1,1,1,0.111906,0.113565,0.166478,0.261621,0.287752,0.315142,0.341186,0.372663,0.403003 
30/01/2015 10:00,735994.416667,295.666667,1,1,1,0.117626,0.116261,0.165458,0.261624,0.287741,0.315138,0.341182,0.372658,0.402997 
30/01/2015 11:00,735994.458333,295.708333,1,1,1,0.132938,0.121411,0.164706,0.261628,0.287730,0.315134,0.341177,0.372653,0.402992 
30/01/2015 12:00,735994.500000,295.750000,1,1,1,0.175779,0.127953,0.164117,0.261632,0.287719,0.315130,0.341173,0.372648,0.402987 
30/01/2015 13:00,735994.541667,295.791667,1,1,1,0.244105,0.133856,0.163642,0.261635,0.287708,0.315125,0.341168,0.372643,0.402981 
30/01/2015 14:00,735994.583333,295.833333,1,1,1,0.291758,0.138774,0.163373,0.261639,0.287697,0.315121,0.341163,0.372638,0.402976 
30/01/2015 15:00,735994.625000,295.875000,1,1,1,0.298879,0.143022,0.163325,0.261642,0.287687,0.315117,0.341159,0.372633,0.402971 
30/01/2015 16:00,735994.666667,295.916667,1,1,1,0.273235,0.146786,0.163377,0.261646,0.287676,0.315113,0.341154,0.372628,0.402966 
30/01/2015 17:00,735994.708333,295.958333,1,1,1,0.227257,0.150012,0.163455,0.261649,0.287665,0.315109,0.341150,0.372623,0.402960 
30/01/2015 18:00,735994.750000,296.000000,1,1,1,0.176260,0.152049,0.163550,0.261653,0.287654,0.315105,0.341145,0.372618,0.402955 
30/01/2015 19:00,735994.791667,296.041667,1,1,1,0.141001,0.150712,0.163632,0.261656,0.287643,0.315101,0.341141,0.372613,0.402950 
30/01/2015 20:00,735994.833333,296.083333,1,1,1,0.127528,0.145662,0.163664,0.261660,0.287632,0.315097,0.341136,0.372608,0.402944 
30/01/2015 21:00,735994.875000,296.125000,1,1,1,0.121951,0.138946,0.163604,0.261663,0.287621,0.315093,0.341131,0.372603,0.402939 
30/01/2015 22:00,735994.916667,296.166667,1,1,1,0.119886,0.133022,0.163426,0.261667,0.287611,0.315089,0.341127,0.372598,0.402934 
30/01/2015 23:00,735994.958333,296.208333,1,1,1,0.118895,0.128633,0.163125,0.261670,0.287600,0.315085,0.341122,0.372592,0.402929 
31/01/2015 00:00,735995.000000,296.250000,1,1,1,0.117732,0.125329,0.162702,0.261674,0.287589,0.315081,0.341118,0.372587,0.402923 
31/01/2015 01:00,735995.041667,296.291667,1,1,1,0.115560,0.122234,0.162136,0.261679,0.287578,0.315077,0.341113,0.372582,0.402918 
31/01/2015 02:00,735995.083333,296.333333,1,1,1,0.113967,0.119650,0.161418,0.261684,0.287567,0.315072,0.341109,0.372577,0.402913 
31/01/2015 03:00,735995.125000,296.375000,1,1,1,0.112717,0.117591,0.160553,0.261689,0.287557,0.315068,0.341104,0.372572,0.402907 
31/01/2015 04:00,735995.166667,296.416667,1,1,1,0.111746,0.115994,0.159558,0.261695,0.287546,0.315064,0.341099,0.372567,0.402902 
31/01/2015 05:00,735995.208333,296.458333,1,1,1,0.111004,0.114774,0.158450,0.261701,0.287535,0.315060,0.341095,0.372562,0.402897 
31/01/2015 06:00,735995.250000,296.500000,1,1,1,0.110477,0.113870,0.157255,0.261708,0.287525,0.315056,0.341090,0.372557,0.402892 
31/01/2015 07:00,735995.291667,296.541667,1,1,1,0.109949,0.113127,0.155985,0.261716,0.287514,0.315052,0.341086,0.372552,0.402886 
31/01/2015 08:00,735995.333333,296.583333,1,1,1,0.109761,0.112650,0.154671,0.261724,0.287503,0.315048,0.341081,0.372547,0.402881 
31/01/2015 09:00,735995.375000,296.625000,1,1,1,0.111178,0.113117,0.153435,0.261732,0.287493,0.315044,0.341077,0.372542,0.402876 
31/01/2015 10:00,735995.416667,296.666667,1,1,1,0.116750,0.115619,0.152482,0.261741,0.287482,0.315040,0.341072,0.372537,0.402871 
31/01/2015 11:00,735995.458333,296.708333,1,1,1,0.132212,0.120705,0.151832,0.261751,0.287471,0.315036,0.341067,0.372532,0.402865 
31/01/2015 12:00,735995.500000,296.750000,1,1,1,0.137135,0.125210,0.151478,0.261760,0.287461,0.315032,0.341063,0.372527,0.402860 
31/01/2015 13:00,735995.541667,296.791667,1,1,1,0.154325,0.130168,0.151255,0.261769,0.287450,0.315028,0.341058,0.372522,0.402855 
31/01/2015 14:00,735995.583333,296.833333,1,1,1,0.149143,0.133729,0.151177,0.261778,0.287440,0.315024,0.341054,0.372517,0.402849 
31/01/2015 15:00,735995.625000,296.875000,1,1,1,0.145664,0.136198,0.151150,0.261788,0.287429,0.315019,0.341049,0.372512,0.402844 
31/01/2015 16:00,735995.666667,296.916667,1,1,1,0.132658,0.135935,0.151123,0.261797,0.287419,0.315015,0.341045,0.372507,0.402839 
31/01/2015 17:00,735995.708333,296.958333,1,1,1,0.123863,0.132870,0.151031,0.261806,0.287408,0.315011,0.341040,0.372502,0.402834 
31/01/2015 18:00,735995.750000,297.000000,1,1,1,0.120332,0.129172,0.150843,0.261816,0.287398,0.315007,0.341035,0.372497,0.402828 
31/01/2015 19:00,735995.791667,297.041667,1,1,1,0.119483,0.126424,0.150566,0.261825,0.287387,0.315003,0.341031,0.372492,0.402823 
31/01/2015 20:00,735995.833333,297.083333,1,1,1,0.118406,0.124236,0.150205,0.261835,0.287377,0.314999,0.341026,0.372487,0.402818 
31/01/2015 21:00,735995.875000,297.125000,1,1,1,0.117358,0.122442,0.149765,0.261844,0.287366,0.314995,0.341022,0.372482,0.402813 
31/01/2015 22:00,735995.916667,297.166667,1,1,1,0.115889,0.120693,0.149236,0.261854,0.287356,0.314991,0.341017,0.372476,0.402807 
31/01/2015 23:00,735995.958333,297.208333,1,1,1,0.114672,0.119111,0.148617,0.261864,0.287346,0.314987,0.341013,0.372471,0.402802 
01/02/2015 00:00,735996.000000,297.250000,1,1,1,0.114097,0.117957,0.147926,0.261874,0.287335,0.314983,0.341008,0.372466,0.402797 
01/02/2015 01:00,735996.041667,297.291667,1,1,1,0.113318,0.116938,0.147169,0.261885,0.287325,0.314979,0.341004,0.372461,0.402792 
01/02/2015 02:00,735996.083333,297.333333,1,1,1,0.113128,0.116293,0.146371,0.261896,0.287314,0.314975,0.340999,0.372456,0.402786 
01/02/2015 03:00,735996.125000,297.375000,1,1,1,0.112399,0.115581,0.145526,0.261907,0.287304,0.314971,0.340994,0.372451,0.402781 
01/02/2015 04:00,735996.166667,297.416667,1,1,1,0.112008,0.115004,0.144643,0.261918,0.287294,0.314967,0.340990,0.372446,0.402776 
01/02/2015 05:00,735996.208333,297.458333,1,1,1,0.112038,0.114705,0.143749,0.261929,0.287284,0.314962,0.340985,0.372441,0.402771 
01/02/2015 06:00,735996.250000,297.500000,1,1,1,0.111938,0.114489,0.142854,0.261941,0.287273,0.314958,0.340981,0.372436,0.402765 
01/02/2015 07:00,735996.291667,297.541667,1,1,1,0.111907,0.114350,0.141966,0.261953,0.287263,0.314954,0.340976,0.372431,0.402760 
01/02/2015 08:00,735996.333333,297.583333,1,1,1,0.112215,0.114413,0.141104,0.261965,0.287253,0.314950,0.340972,0.372426,0.402755 
01/02/2015 09:00,735996.375000,297.625000,1,1,1,0.113945,0.115217,0.140338,0.261977,0.287243,0.314946,0.340967,0.372421,0.402750 
01/02/2015 10:00,735996.416667,297.666667,1,1,1,0.118066,0.117240,0.139753,0.261989,0.287232,0.314942,0.340963,0.372416,0.402744 
01/02/2015 11:00,735996.458333,297.708333,1,1,1,0.130757,0.121525,0.139417,0.262001,0.287222,0.314938,0.340958,0.372411,0.402739 
01/02/2015 12:00,735996.500000,297.750000,1,1,1,0.139263,0.125825,0.139272,0.262014,0.287212,0.314934,0.340953,0.372406,0.402734 
01/02/2015 13:00,735996.541667,297.791667,1,1,1,0.150448,0.130111,0.139249,0.262026,0.287202,0.314930,0.340949,0.372401,0.402729 
01/02/2015 14:00,735996.583333,297.833333,1,1,1,0.182783,0.134750,0.139299,0.262038,0.287192,0.314926,0.340944,0.372396,0.402723 
01/02/2015 15:00,735996.625000,297.875000,1,1,1,0.168016,0.138148,0.139452,0.262050,0.287182,0.314922,0.340940,0.372391,0.402718 
01/02/2015 16:00,735996.666667,297.916667,1,1,1,0.150511,0.139852,0.139622,0.262062,0.287172,0.314918,0.340935,0.372386,0.402713 
01/02/2015 17:00,735996.708333,297.958333,1,1,1,0.132249,0.138242,0.139764,0.262074,0.287162,0.314914,0.340931,0.372381,0.402708 
01/02/2015 18:00,735996.750000,298.000000,1,1,1,0.123787,0.134127,0.139835,0.262086,0.287152,0.314909,0.340926,0.372376,0.402702 
01/02/2015 19:00,735996.791667,298.041667,1,1,1,0.120218,0.129661,0.139805,0.262098,0.287142,0.314905,0.340922,0.372371,0.402697 
01/02/2015 20:00,735996.833333,298.083333,1,1,1,0.117239,0.125329,0.139641,0.262110,0.287132,0.314901,0.340917,0.372366,0.402692 
01/02/2015 21:00,735996.875000,298.125000,1,1,1,0.114747,0.121482,0.139318,0.262122,0.287122,0.314897,0.340913,0.372361,0.402687 
01/02/2015 22:00,735996.916667,298.166667,1,1,1,0.112995,0.118458,0.138831,0.262134,0.287112,0.314893,0.340908,0.372356,0.402681 
01/02/2015 23:00,735996.958333,298.208333,1,1,1,0.111423,0.116040,0.138184,0.262146,0.287102,0.314889,0.340903,0.372351,0.402676 
02/02/2015 00:00,735997.000000,298.250000,1,1,1,0.110352,0.114248,0.137397,0.262159,0.287092,0.314885,0.340899,0.372346,0.402671 
02/02/2015 01:00,735997.041667,298.291667,1,1,1,0.109542,0.112924,0.136501,0.262171,0.287082,0.314881,0.340894,0.372341,0.402666 
02/02/2015 02:00,735997.083333,298.333333,1,1,1,0.109119,0.112043,0.135535,0.262184,0.287072,0.314877,0.340890,0.372336,0.402660 
02/02/2015 03:00,735997.125000,298.375000,1,1,1,0.108688,0.111373,0.134524,0.262196,0.287062,0.314873,0.340885,0.372331,0.402655 
02/02/2015 04:00,735997.166667,298.416667,1,1,1,0.108322,0.110839,0.133483,0.262209,0.287052,0.314869,0.340881,0.372326,0.402650 
02/02/2015 05:00,735997.208333,298.458333,1,1,1,0.107801,0.110287,0.132413,0.262222,0.287042,0.314865,0.340876,0.372321,0.402645 
02/02/2015 06:00,735997.250000,298.500000,1,1,1,0.107413,0.109797,0.131322,0.262235,0.287032,0.314861,0.340872,0.372316,0.402639 
02/02/2015 07:00,735997.291667,298.541667,1,1,1,0.107128,0.109395,0.130226,0.262249,0.287023,0.314856,0.340867,0.372311,0.402634 
02/02/2015 08:00,735997.333333,298.583333,1,1,1,0.107159,0.109202,0.129157,0.262262,0.287013,0.314852,0.340863,0.372306,0.402629 
02/02/2015 09:00,735997.375000,298.625000,1,1,1,0.108382,0.109709,0.128212,0.262276,0.287003,0.314848,0.340858,0.372301,0.402624 
02/02/2015 10:00,735997.416667,298.666667,1,1,1,0.112097,0.111563,0.127530,0.262289,0.286993,0.314844,0.340853,0.372296,0.402618 
02/02/2015 11:00,735997.458333,298.708333,1,1,1,0.120386,0.115178,0.127188,0.262303,0.286984,0.314840,0.340849,0.372291,0.402613 
02/02/2015 12:00,735997.500000,298.750000,1,1,1,0.128599,0.119282,0.127095,0.262316,0.286974,0.314836,0.340844,0.372286,0.402608 
02/02/2015 13:00,735997.541667,298.791667,1,1,1,0.161781,0.124905,0.127214,0.262330,0.286964,0.314832,0.340840,0.372281,0.402603 
02/02/2015 14:00,735997.583333,298.833333,1,1,1,0.197537,0.130028,0.127454,0.262343,0.286955,0.314828,0.340835,0.372276,0.402597 
02/02/2015 15:00,735997.625000,298.875000,1,1,1,0.205610,0.134259,0.127760,0.262356,0.286945,0.314824,0.340831,0.372271,0.402592 
02/02/2015 16:00,735997.666667,298.916667,1,1,1,0.172395,0.137195,0.128098,0.262369,0.286935,0.314820,0.340826,0.372266,0.402587 
02/02/2015 17:00,735997.708333,298.958333,1,1,1,0.138620,0.136913,0.128424,0.262383,0.286926,0.314816,0.340822,0.372261,0.402582 
02/02/2015 18:00,735997.750000,299.000000,1,1,1,0.123942,0.132715,0.128680,0.262396,0.286916,0.314812,0.340817,0.372256,0.402577 
02/02/2015 19:00,735997.791667,299.041667,1,1,1,0.117886,0.127057,0.128808,0.262409,0.286907,0.314808,0.340813,0.372251,0.402571 
02/02/2015 20:00,735997.833333,299.083333,1,1,1,0.114862,0.122127,0.128775,0.262422,0.286897,0.314803,0.340808,0.372246,0.402566 
02/02/2015 21:00,735997.875000,299.125000,1,1,1,0.113059,0.118546,0.128581,0.262435,0.286887,0.314799,0.340804,0.372241,0.402561 
02/02/2015 22:00,735997.916667,299.166667,1,1,1,0.111885,0.116117,0.128250,0.262448,0.286878,0.314795,0.340799,0.372236,0.402556 
02/02/2015 23:00,735997.958333,299.208333,1,1,1,0.110958,0.114422,0.127810,0.262461,0.286868,0.314791,0.340795,0.372231,0.402550 
03/02/2015 00:00,735998.000000,299.250000,1,1,1,0.110846,0.113522,0.127317,0.262474,0.286859,0.314787,0.340790,0.372226,0.402545 
03/02/2015 01:00,735998.041667,299.291667,1,1,1,0.110323,0.112799,0.126782,0.262487,0.286849,0.314783,0.340785,0.372221,0.402540 
03/02/2015 02:00,735998.083333,299.333333,1,1,1,0.109753,0.112138,0.126212,0.262500,0.286840,0.314779,0.340781,0.372216,0.402535 
03/02/2015 03:00,735998.125000,299.375000,1,1,1,0.109193,0.111512,0.125609,0.262513,0.286831,0.314775,0.340776,0.372211,0.402530 
03/02/2015 04:00,735998.166667,299.416667,1,1,1,0.108763,0.110971,0.124982,0.262526,0.286821,0.314771,0.340772,0.372206,0.402524 
03/02/2015 05:00,735998.208333,299.458333,1,1,1,0.108415,0.110514,0.124340,0.262540,0.286812,0.314767,0.340767,0.372201,0.402519 
03/02/2015 06:00,735998.250000,299.500000,1,1,1,0.108278,0.110207,0.123702,0.262553,0.286802,0.314763,0.340763,0.372196,0.402514 
03/02/2015 07:00,735998.291667,299.541667,1,1,1,0.108361,0.110081,0.123086,0.262566,0.286793,0.314759,0.340758,0.372191,0.402509 
03/02/2015 08:00,735998.333333,299.583333,1,1,1,0.108647,0.110143,0.122512,0.262579,0.286784,0.314755,0.340754,0.372186,0.402503 
03/02/2015 09:00,735998.375000,299.625000,1,1,1,0.109871,0.110732,0.122030,0.262592,0.286774,0.314750,0.340749,0.372181,0.402498 
03/02/2015 10:00,735998.416667,299.666667,1,1,1,0.114173,0.112718,0.121743,0.262606,0.286765,0.314746,0.340745,0.372176,0.402493 
03/02/2015 11:00,735998.458333,299.708333,1,1,1,0.127570,0.117058,0.121732,0.262619,0.286756,0.314742,0.340740,0.372171,0.402488 
03/02/2015 12:00,735998.500000,299.750000,1,1,1,0.162381,0.122745,0.121938,0.262589,0.286747,0.314738,0.340736,0.372166,0.402483 
03/02/2015 13:00,735998.541667,299.791667,1,1,1,0.179985,0.127649,0.122256,0.262508,0.286737,0.314734,0.340731,0.372161,0.402477 
03/02/2015 14:00,735998.583333,299.833333,1,1,1,0.215095,0.131871,0.122638,0.262432,0.286728,0.314730,0.340727,0.372156,0.402472 
03/02/2015 15:00,735998.625000,299.875000,1,1,1,0.212631,0.135299,0.123056,0.262359,0.286718,0.314726,0.340722,0.372151,0.402467 
03/02/2015 16:00,735998.666667,299.916667,1,1,1,0.202136,0.138062,0.123495,0.262289,0.286709,0.314722,0.340718,0.372146,0.402462 
03/02/2015 17:00,735998.708333,299.958333,1,1,1,0.173909,0.139870,0.123941,0.262224,0.286699,0.314718,0.340713,0.372141,0.402456 
03/02/2015 18:00,735998.750000,300.000000,1,1,1,0.148010,0.139834,0.124376,0.262162,0.286690,0.314714,0.340709,0.372136,0.402451 
03/02/2015 19:00,735998.791667,300.041667,1,1,1,0.131933,0.137121,0.124773,0.262103,0.286680,0.314710,0.340704,0.372131,0.402446 
03/02/2015 20:00,735998.833333,300.083333,1,1,1,0.125761,0.133273,0.125110,0.262047,0.286671,0.314706,0.340699,0.372126,0.402441 
03/02/2015 21:00,735998.875000,300.125000,1,1,1,0.122656,0.129510,0.125373,0.261993,0.286661,0.314702,0.340695,0.372121,0.402436 
03/02/2015 22:00,735998.916667,300.166667,1,1,1,0.121018,0.126473,0.125563,0.261940,0.286652,0.314698,0.340690,0.372116,0.402430 
03/02/2015 23:00,735998.958333,300.208333,1,1,1,0.119004,0.123799,0.125672,0.261888,0.286642,0.314693,0.340686,0.372111,0.402425 
04/02/2015 00:00,735999.000000,300.250000,1,1,1,0.117531,0.121612,0.125705,0.261837,0.286632,0.314689,0.340681,0.372106,0.402420 
04/02/2015 01:00,735999.041667,300.291667,1,1,1,0.116576,0.119964,0.125670,0.261785,0.286622,0.314685,0.340677,0.372101,0.402415 
04/02/2015 02:00,735999.083333,300.333333,1,1,1,0.115560,0.118603,0.125576,0.261732,0.286613,0.314681,0.340672,0.372096,0.402410 
04/02/2015 03:00,735999.125000,300.375000,1,1,1,0.114662,0.117456,0.125426,0.261678,0.286603,0.314677,0.340668,0.372091,0.402404 
04/02/2015 04:00,735999.166667,300.416667,1,1,1,0.114139,0.116598,0.125236,0.261624,0.286593,0.314673,0.340663,0.372086,0.402399 
04/02/2015 05:00,735999.208333,300.458333,1,1,1,0.113927,0.116037,0.125020,0.261567,0.286583,0.314669,0.340659,0.372081,0.402394 
04/02/2015 06:00,735999.250000,300.500000,1,1,1,0.113716,0.115635,0.124789,0.261509,0.286573,0.314665,0.340654,0.372076,0.402389 
04/02/2015 07:00,735999.291667,300.541667,1,1,1,0.113504,0.115318,0.124548,0.261449,0.286564,0.314661,0.340650,0.372071,0.402384 
04/02/2015 08:00,735999.333333,300.583333,1,1,1,0.113384,0.115087,0.124303,0.261387,0.286554,0.314657,0.340645,0.372066,0.402378 
04/02/2015 09:00,735999.375000,300.625000,1,1,1,0.115003,0.115626,0.124102,0.261323,0.286544,0.314653,0.340641,0.372061,0.402373 
04/02/2015 10:00,735999.416667,300.666667,1,1,1,0.120511,0.117744,0.124027,0.261260,0.286534,0.314649,0.340636,0.372056,0.402368 
04/02/2015 11:00,735999.458333,300.708333,1,1,1,0.125346,0.120291,0.124067,0.261196,0.286524,0.314645,0.340632,0.372051,0.402363 
04/02/2015 12:00,735999.500000,300.750000,1,1,1,0.134464,0.123615,0.124220,0.261134,0.286514,0.314641,0.340627,0.372046,0.402358 
04/02/2015 13:00,735999.541667,300.791667,1,1,1,0.141144,0.126826,0.124452,0.261073,0.286503,0.314636,0.340623,0.372041,0.402352 
04/02/2015 14:00,735999.583333,300.833333,1,1,1,0.136449,0.128598,0.124716,0.261015,0.286493,0.314632,0.340618,0.372036,0.402347 
04/02/2015 15:00,735999.625000,300.875000,1,1,1,0.130893,0.128866,0.124978,0.260958,0.286483,0.314628,0.340614,0.372031,0.402342 
04/02/2015 16:00,735999.666667,300.916667,1,1,1,0.127189,0.128155,0.125217,0.260904,0.286473,0.314624,0.340609,0.372026,0.402337 
04/02/2015 17:00,735999.708333,300.958333,1,1,1,0.124523,0.126905,0.125422,0.260851,0.286463,0.314620,0.340605,0.372021,0.402332 
04/02/2015 18:00,735999.750000,301.000000,1,1,1,0.122463,0.125425,0.125583,0.260799,0.286453,0.314616,0.340600,0.372016,0.402326 
04/02/2015 19:00,735999.791667,301.041667,1,1,1,0.121073,0.124015,0.125698,0.260748,0.286442,0.314612,0.340596,0.372011,0.402321 
04/02/2015 20:00,735999.833333,301.083333,1,1,1,0.120024,0.122774,0.125770,0.260698,0.286432,0.314608,0.340591,0.372006,0.402316 
04/02/2015 21:00,735999.875000,301.125000,1,1,1,0.119194,0.121722,0.125803,0.260648,0.286422,0.314604,0.340587,0.372001,0.402311 
04/02/2015 22:00,735999.916667,301.166667,1,1,1,0.118616,0.120884,0.125803,0.260598,0.286411,0.314600,0.340582,0.371996,0.402306 
04/02/2015 23:00,735999.958333,301.208333,1,1,1,0.118125,0.120199,0.125775,0.260548,0.286401,0.314596,0.340578,0.371991,0.402300 
05/02/2015 00:00,736000.000000,301.250000,1,1,1,0.117797,0.119675,0.125726,0.260497,0.286391,0.314592,0.340573,0.371986,0.402295 
05/02/2015 01:00,736000.041667,301.291667,1,1,1,0.117556,0.119276,0.125660,0.260446,0.286380,0.314588,0.340569,0.371982,0.402290 
05/02/2015 02:00,736000.083333,301.333333,1,1,1,0.117442,0.118999,0.125585,0.260394,0.286370,0.314584,0.340564,0.371977,0.402285 
05/02/2015 03:00,736000.125000,301.375000,1,1,1,0.117465,0.118845,0.125505,0.260342,0.286359,0.314579,0.340560,0.371972,0.402280 
05/02/2015 04:00,736000.166667,301.416667,1,1,1,0.117504,0.118768,0.125424,0.260290,0.286349,0.314575,0.340555,0.371967,0.402274 
05/02/2015 05:00,736000.208333,301.458333,1,1,1,0.117656,0.118778,0.125347,0.260237,0.286338,0.314571,0.340551,0.371962,0.402269 
05/02/2015 06:00,736000.250000,301.500000,1,1,1,0.118072,0.118934,0.125280,0.260183,0.286328,0.314567,0.340546,0.371957,0.402264 
05/02/2015 07:00,736000.291667,301.541667,1,1,1,0.118591,0.119210,0.125228,0.260129,0.286317,0.314563,0.340542,0.371952,0.402259 
05/02/2015 08:00,736000.333333,301.583333,1,1,1,0.119193,0.119584,0.125195,0.260075,0.286307,0.314559,0.340537,0.371947,0.402254 
05/02/2015 09:00,736000.375000,301.625000,1,1,1,0.119899,0.120048,0.125182,0.260021,0.286296,0.314555,0.340533,0.371942,0.402249 
05/02/2015 10:00,736000.416667,301.666667,1,1,1,0.120305,0.120468,0.125188,0.259967,0.286286,0.314551,0.340528,0.371937,0.402243 
05/02/2015 11:00,736000.458333,301.708333,1,1,1,0.121213,0.121019,0.125214,0.259913,0.286275,0.314547,0.340524,0.371932,0.402238 
05/02/2015 12:00,736000.500000,301.750000,1,1,1,0.122508,0.121759,0.125267,0.259860,0.286264,0.314543,0.340519,0.371927,0.402233 
05/02/2015 13:00,736000.541667,301.791667,1,1,1,0.124186,0.122706,0.125352,0.259807,0.286253,0.314539,0.340515,0.371922,0.402228 
05/02/2015 14:00,736000.583333,301.833333,1,1,1,0.136171,0.125667,0.125521,0.259755,0.286243,0.314535,0.340510,0.371917,0.402223 
05/02/2015 15:00,736000.625000,301.875000,1,1,1,0.165400,0.129950,0.125782,0.259706,0.286232,0.314531,0.340506,0.371912,0.402217 
05/02/2015 16:00,736000.666667,301.916667,1,1,1,0.170026,0.133494,0.126096,0.259658,0.286221,0.314527,0.340501,0.371907,0.402212 
05/02/2015 17:00,736000.708333,301.958333,1,1,1,0.156387,0.135721,0.126434,0.259613,0.286210,0.314522,0.340497,0.371902,0.402207 
05/02/2015 18:00,736000.750000,302.000000,1,1,1,0.144086,0.136407,0.126772,0.259570,0.286199,0.314518,0.340492,0.371897,0.402202 
05/02/2015 19:00,736000.791667,302.041667,1,1,1,0.137278,0.135951,0.127096,0.259530,0.286189,0.314514,0.340488,0.371892,0.402197 
05/02/2015 20:00,736000.833333,302.083333,1,1,1,0.133185,0.134811,0.127397,0.259491,0.286178,0.314510,0.340483,0.371887,0.402192 
05/02/2015 21:00,736000.875000,302.125000,1,1,1,0.130492,0.133351,0.127668,0.259454,0.286167,0.314506,0.340479,0.371882,0.402186 
05/02/2015 22:00,736000.916667,302.166667,1,1,1,0.128699,0.131851,0.127907,0.259418,0.286156,0.314502,0.340474,0.371877,0.402181 
05/02/2015 23:00,736000.958333,302.208333,1,1,1,0.127249,0.130408,0.128112,0.259384,0.286145,0.314498,0.340470,0.371872,0.402176 
06/02/2015 00:00,736001.000000,302.250000,1,1,1,0.126074,0.129087,0.128285,0.259350,0.286134,0.314494,0.340465,0.371868,0.402171 
06/02/2015 01:00,736001.041667,302.291667,1,1,1,0.125016,0.127884,0.128425,0.259318,0.286123,0.314490,0.340461,0.371863,0.402166 
06/02/2015 02:00,736001.083333,302.333333,1,1,1,0.124035,0.126787,0.128534,0.259285,0.286112,0.314486,0.340456,0.371858,0.402160 
06/02/2015 03:00,736001.125000,302.375000,1,1,1,0.123191,0.125804,0.128612,0.259254,0.286101,0.314482,0.340452,0.371853,0.402155 
06/02/2015 04:00,736001.166667,302.416667,1,1,1,0.122630,0.124994,0.128665,0.259223,0.286090,0.314478,0.340447,0.371848,0.402150 
06/02/2015 05:00,736001.208333,302.458333,1,1,1,0.122116,0.124311,0.128695,0.259192,0.286079,0.314474,0.340443,0.371843,0.402145 
06/02/2015 06:00,736001.250000,302.500000,1,1,1,0.121859,0.123798,0.128707,0.259160,0.286068,0.314470,0.340438,0.371838,0.402140 
06/02/2015 07:00,736001.291667,302.541667,1,1,1,0.121662,0.123412,0.128705,0.259129,0.286057,0.314465,0.340434,0.371833,0.402135 
06/02/2015 08:00,736001.333333,302.583333,1,1,1,0.121557,0.123137,0.128694,0.259098,0.286046,0.314461,0.340429,0.371828,0.402129 
06/02/2015 09:00,736001.375000,302.625000,1,1,1,0.122522,0.123286,0.128689,0.259067,0.286035,0.314457,0.340425,0.371823,0.402124 
06/02/2015 10:00,736001.416667,302.666667,1,1,1,0.140809,0.126984,0.128799,0.259037,0.286024,0.314453,0.340420,0.371818,0.402119 
06/02/2015 11:00,736001.458333,302.708333,1,1,1,0.189552,0.132384,0.129086,0.259007,0.286013,0.314449,0.340416,0.371813,0.402114 
06/02/2015 12:00,736001.500000,302.750000,1,1,1,0.288403,0.137288,0.129488,0.258980,0.286002,0.314445,0.340411,0.371808,0.402109 
06/02/2015 13:00,736001.541667,302.791667,1,1,1,0.425389,0.141038,0.129941,0.258955,0.285991,0.314441,0.340407,0.371803,0.402104 
06/02/2015 14:00,736001.583333,302.833333,1,1,1,0.530000,0.144791,0.130423,0.258933,0.285980,0.314437,0.340402,0.371798,0.402098 
06/02/2015 15:00,736001.625000,302.875000,1,1,1,0.530000,0.155082,0.130963,0.258913,0.285969,0.314433,0.340398,0.371793,0.402093 
06/02/2015 16:00,736001.666667,302.916667,1,1,1,0.530000,0.159682,0.131526,0.258896,0.285958,0.314429,0.340393,0.371788,0.402088 
06/02/2015 17:00,736001.708333,302.958333,1,1,1,0.522241,0.160630,0.132047,0.258880,0.285947,0.314425,0.340389,0.371783,0.402083 
06/02/2015 18:00,736001.750000,303.000000,1,1,1,0.511582,0.161494,0.132447,0.258867,0.285936,0.314421,0.340384,0.371779,0.402078 
06/02/2015 19:00,736001.791667,303.041667,1,1,1,0.499377,0.162353,0.132843,0.258855,0.285925,0.314417,0.340380,0.371774,0.402073 
06/02/2015 20:00,736001.833333,303.083333,1,1,1,0.486250,0.163208,0.133236,0.258845,0.285914,0.314413,0.340376,0.371769,0.402067 
06/02/2015 21:00,736001.875000,303.125000,1,1,1,0.437370,0.164127,0.133625,0.258837,0.285903,0.314408,0.340371,0.371764,0.402062 
06/02/2015 22:00,736001.916667,303.166667,1,1,1,0.385582,0.165097,0.134011,0.258830,0.285892,0.314404,0.340367,0.371759,0.402057 
06/02/2015 23:00,736001.958333,303.208333,1,1,1,0.337102,0.166082,0.134393,0.258824,0.285881,0.314400,0.340362,0.371754,0.402052 
07/02/2015 00:00,736002.000000,303.250000,1,1,1,0.296871,0.167029,0.134773,0.258819,0.285870,0.314396,0.340358,0.371749,0.402047 
07/02/2015 01:00,736002.041667,303.291667,1,1,1,0.259340,0.167832,0.135148,0.258816,0.285859,0.314392,0.340353,0.371744,0.402042 
07/02/2015 02:00,736002.083333,303.333333,1,1,1,0.226121,0.168405,0.135520,0.258814,0.285848,0.314388,0.340349,0.371739,0.402037 
