Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
14/02/2015 12:00,736009.500000,310.750000,1,1,1,0.181064,0.172042,0.185298,0.006340,0.000000,0.000000,0.000000,0.000000,0.000000 
14/02/2015 13:00,736009.541667,310.791667,1,1,1,0.102413,0.171979,0.185164,0.006312,0.000000,0.000000,0.000000,0.000000,0.000000 
14/02/2015 14:00,736009.583333,310.833333,1,1,1,0.000000,0.171090,0.185020,0.006284,0.000000,0.000000,0.000000,0.000000,0.000000 
14/02/2015 15:00,736009.625000,310.875000,1,1,1,0.000000,0.165820,0.184873,0.006256,0.000000,0.000000,0.000000,0.000000,0.000000 
14/02/2015 16:00,736009.666667,310.916667,1,1,1,0.000000,0.164114,0.184734,0.006228,0.000000,0.000000,0.000000,0.000000,0.000000 
14/02/2015 17:00,736009.708333,310.958333,1,1,1,0.005054,0.164130,0.184597,0.006200,0.000000,0.000000,0.000000,0.000000,0.000000 
14/02/2015 18:00,736009.750000,311.000000,1,1,1,0.014812,0.164157,0.184461,0.006172,0.000000,0.000000,0.000000,0.000000,0.000000 
14/02/2015 19:00,736009.791667,311.041667,1,1,1,0.025049,0.164195,0.184325,0.006144,0.000000,0.000000,0.000000,0.000000,0.000000 
14/02/2015 20:00,736009.833333,311.083333,1,1,1,0.035338,0.164245,0.184189,0.006116,0.000000,0.000000,0.000000,0.000000,0.000000 
14/02/2015 21:00,736009.875000,311.125000,1,1,1,0.045571,0.164307,0.184053,0.006088,0.000000,0.000000,0.000000,0.000000,0.000000 
14/02/2015 22:00,736009.916667,311.166667,1,1,1,0.055563,0.164383,0.183917,0.006059,0.000000,0.000000,0.000000,0.000000,0.000000 
14/02/2015 23:00,736009.958333,311.208333,1,1,1,0.065195,0.164475,0.183782,0.006031,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 00:00,736010.000000,311.250000,1,1,1,0.074843,0.164585,0.183647,0.006002,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 01:00,736010.041667,311.291667,1,1,1,0.084221,0.164715,0.183513,0.005974,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 02:00,736010.083333,311.333333,1,1,1,0.093245,0.164866,0.183379,0.005945,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 03:00,736010.125000,311.375000,1,1,1,0.102440,0.165044,0.183246,0.005916,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 04:00,736010.166667,311.416667,1,1,1,0.111595,0.165248,0.183113,0.005887,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 05:00,736010.208333,311.458333,1,1,1,0.121084,0.165482,0.182981,0.005858,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 06:00,736010.250000,311.500000,1,1,1,0.130663,0.165753,0.182850,0.005829,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 07:00,736010.291667,311.541667,1,1,1,0.140427,0.166073,0.182720,0.005800,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 08:00,736010.333333,311.583333,1,1,1,0.148679,0.166443,0.182590,0.005771,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 09:00,736010.375000,311.625000,1,1,1,0.150064,0.166818,0.182462,0.005742,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 10:00,736010.416667,311.666667,1,1,1,0.132010,0.167075,0.182324,0.005712,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 11:00,736010.458333,311.708333,1,1,1,0.094598,0.167196,0.182196,0.005683,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 12:00,736010.500000,311.750000,1,1,1,0.000000,0.167151,0.182066,0.005653,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 13:00,736010.541667,311.791667,1,1,1,0.000000,0.150811,0.181924,0.005624,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 14:00,736010.583333,311.833333,1,1,1,0.000000,0.131121,0.181776,0.005595,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 15:00,736010.625000,311.875000,1,1,1,0.000000,0.113787,0.181628,0.005565,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 16:00,736010.666667,311.916667,1,1,1,0.000000,0.103327,0.181484,0.005536,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 17:00,736010.708333,311.958333,1,1,1,0.000000,0.100290,0.181347,0.005507,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 18:00,736010.750000,312.000000,1,1,1,0.005286,0.100724,0.181213,0.005477,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 19:00,736010.791667,312.041667,1,1,1,0.022181,0.101182,0.181080,0.005447,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 20:00,736010.833333,312.083333,1,1,1,0.041313,0.101673,0.180948,0.005417,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 21:00,736010.875000,312.125000,1,1,1,0.062119,0.102222,0.180818,0.005388,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 22:00,736010.916667,312.166667,1,1,1,0.083134,0.102860,0.180688,0.005357,0.000000,0.000000,0.000000,0.000000,0.000000 
15/02/2015 23:00,736010.958333,312.208333,1,1,1,0.104700,0.103636,0.180559,0.005327,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 00:00,736011.000000,312.250000,1,1,1,0.125948,0.104626,0.180432,0.005297,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 01:00,736011.041667,312.291667,1,1,1,0.146953,0.105947,0.180306,0.005267,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 02:00,736011.083333,312.333333,1,1,1,0.166424,0.107732,0.180181,0.005236,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 03:00,736011.125000,312.375000,1,1,1,0.183929,0.110129,0.180058,0.005205,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 04:00,736011.166667,312.416667,1,1,1,0.197495,0.113443,0.179936,0.005175,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 05:00,736011.208333,312.458333,1,1,1,0.207171,0.117815,0.179815,0.005144,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 06:00,736011.250000,312.500000,1,1,1,0.213542,0.123149,0.179696,0.005113,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 07:00,736011.291667,312.541667,1,1,1,0.217455,0.129161,0.179576,0.005082,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 08:00,736011.333333,312.583333,1,1,1,0.217494,0.134930,0.179458,0.005051,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 09:00,736011.375000,312.625000,1,1,1,0.203548,0.138166,0.179340,0.005020,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 10:00,736011.416667,312.666667,1,1,1,0.160702,0.139145,0.179222,0.004989,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 11:00,736011.458333,312.708333,1,1,1,0.081704,0.139443,0.179101,0.004957,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 12:00,736011.500000,312.750000,1,1,1,0.000000,0.134988,0.178972,0.004926,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 13:00,736011.541667,312.791667,1,1,1,0.000000,0.113555,0.178834,0.004895,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 14:00,736011.583333,312.833333,1,1,1,0.000000,0.088549,0.178694,0.004864,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 15:00,736011.625000,312.875000,1,1,1,0.000000,0.067076,0.178553,0.004833,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 16:00,736011.666667,312.916667,1,1,1,0.000000,0.055960,0.178418,0.004802,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 17:00,736011.708333,312.958333,1,1,1,0.000000,0.051123,0.178298,0.004772,0.000000,0.000000,0.000000,0.000000,0.000000 
16/02/2015 18:00,736011.750000,313.000000,1,1,1,0.000000,0.050778,0.178181,0.004741,0.000000,0.000000,0.000000,0.000000,0.000000 
