Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,50.000000 ,200.000000 ,560.000000 ,1400.000000 ,3500.000000 ,7500.000000 ,16000.000000 ,36000.000000  
29/01/2015 20:00,735993.833333,295.083333,1,1,1,-4.312712,-3.180203,-0.240223,0.695195,2.932992,5.662440,4.499619,4.014729,4.000053 
29/01/2015 21:00,735993.875000,295.125000,1,1,1,-4.611289,-3.445279,-0.246860,0.693180,2.931582,5.661764,4.499677,4.014735,4.000053 
29/01/2015 22:00,735993.916667,295.166667,1,1,1,-4.899181,-3.702075,-0.254414,0.691096,2.930171,5.661089,4.499736,4.014741,4.000053 
29/01/2015 23:00,735993.958333,295.208333,1,1,1,-5.007783,-3.884082,-0.262773,0.688935,2.928760,5.660413,4.499794,4.014747,4.000053 
30/01/2015 00:00,735994.000000,295.250000,1,1,1,-5.069108,-4.005473,-0.271843,0.686692,2.927348,5.659737,4.499852,4.014752,4.000053 
30/01/2015 01:00,735994.041667,295.291667,1,1,1,-5.051395,-4.063173,-0.281499,0.684360,2.925935,5.659061,4.499910,4.014758,4.000053 
30/01/2015 02:00,735994.083333,295.333333,1,1,1,-5.031702,-4.086391,-0.291677,0.681936,2.924522,5.658384,4.499968,4.014764,4.000053 
30/01/2015 03:00,735994.125000,295.375000,1,1,1,-4.990036,-4.083097,-0.302323,0.679415,2.923107,5.657708,4.500026,4.014770,4.000053 
30/01/2015 04:00,735994.166667,295.416667,1,1,1,-5.068786,-4.112906,-0.313573,0.676793,2.921691,5.657032,4.500083,4.014776,4.000053 
30/01/2015 05:00,735994.208333,295.458333,1,1,1,-5.232735,-4.193345,-0.325650,0.674062,2.920274,5.656356,4.500141,4.014781,4.000053 
30/01/2015 06:00,735994.250000,295.500000,1,1,1,-5.347342,-4.281081,-0.338653,0.671214,2.918856,5.655679,4.500199,4.014787,4.000053 
30/01/2015 07:00,735994.291667,295.541667,1,1,1,-5.365528,-4.334627,-0.352524,0.668240,2.917435,5.655003,4.500257,4.014793,4.000053 
30/01/2015 08:00,735994.333333,295.583333,1,1,1,-5.258201,-4.320977,-0.367045,0.665136,2.916014,5.654326,4.500314,4.014799,4.000053 
30/01/2015 09:00,735994.375000,295.625000,1,1,1,-4.619275,-4.065680,-0.381160,0.661908,2.914590,5.653650,4.500372,4.014804,4.000054 
30/01/2015 10:00,735994.416667,295.666667,1,1,1,-3.056563,-3.351553,-0.392599,0.658589,2.913164,5.652973,4.500430,4.014810,4.000054 
30/01/2015 11:00,735994.458333,295.708333,1,1,1,-1.298370,-2.404485,-0.399965,0.655227,2.911736,5.652296,4.500487,4.014816,4.000054 
30/01/2015 12:00,735994.500000,295.750000,1,1,1,-0.293333,-1.666173,-0.405275,0.651847,2.910305,5.651620,4.500545,4.014822,4.000054 
30/01/2015 13:00,735994.541667,295.791667,1,1,1,-0.074375,-1.246891,-0.410248,0.648458,2.908873,5.650943,4.500602,4.014828,4.000054 
30/01/2015 14:00,735994.583333,295.833333,1,1,1,-0.038078,-1.000667,-0.414827,0.645064,2.907439,5.650266,4.500659,4.014833,4.000054 
30/01/2015 15:00,735994.625000,295.875000,1,1,1,-0.035028,-0.840823,-0.417490,0.641685,2.906002,5.649589,4.500717,4.014839,4.000054 
30/01/2015 16:00,735994.666667,295.916667,1,1,1,-0.049025,-0.727802,-0.417698,0.638346,2.904563,5.648912,4.500774,4.014845,4.000054 
30/01/2015 17:00,735994.708333,295.958333,1,1,1,-0.098954,-0.646534,-0.416718,0.635057,2.903123,5.648235,4.500831,4.014851,4.000054 
30/01/2015 18:00,735994.750000,296.000000,1,1,1,-0.289553,-0.601476,-0.415537,0.631820,2.901680,5.647558,4.500888,4.014857,4.000054 
30/01/2015 19:00,735994.791667,296.041667,1,1,1,-0.908706,-0.630358,-0.414510,0.628633,2.900236,5.646880,4.500946,4.014862,4.000054 
30/01/2015 20:00,735994.833333,296.083333,1,1,1,-1.698952,-0.758834,-0.414111,0.625488,2.898789,5.646203,4.501003,4.014868,4.000054 
30/01/2015 21:00,735994.875000,296.125000,1,1,1,-2.322343,-0.994073,-0.414855,0.622371,2.897341,5.645526,4.501060,4.014874,4.000054 
30/01/2015 22:00,735994.916667,296.166667,1,1,1,-2.636877,-1.295723,-0.417081,0.619266,2.895892,5.644848,4.501117,4.014880,4.000054 
30/01/2015 23:00,735994.958333,296.208333,1,1,1,-2.809984,-1.608350,-0.420875,0.616155,2.894440,5.644170,4.501174,4.014886,4.000054 
31/01/2015 00:00,735995.000000,296.250000,1,1,1,-3.032134,-1.917789,-0.426276,0.613020,2.892987,5.643493,4.501231,4.014891,4.000054 
31/01/2015 01:00,735995.041667,296.291667,1,1,1,-3.513782,-2.288874,-0.433680,0.609840,2.891532,5.642815,4.501287,4.014897,4.000054 
31/01/2015 02:00,735995.083333,296.333333,1,1,1,-3.940633,-2.680263,-0.443324,0.606589,2.890075,5.642137,4.501344,4.014903,4.000054 
31/01/2015 03:00,735995.125000,296.375000,1,1,1,-4.328645,-3.062594,-0.455330,0.603243,2.888616,5.641459,4.501401,4.014909,4.000054 
31/01/2015 04:00,735995.166667,296.416667,1,1,1,-4.667868,-3.413892,-0.469736,0.599776,2.887154,5.640782,4.501458,4.014914,4.000054 
31/01/2015 05:00,735995.208333,296.458333,1,1,1,-4.953074,-3.721261,-0.486517,0.596165,2.885691,5.640104,4.501514,4.014920,4.000054 
31/01/2015 06:00,735995.250000,296.500000,1,1,1,-5.170627,-3.974472,-0.505581,0.592385,2.884224,5.639425,4.501571,4.014926,4.000054 
31/01/2015 07:00,735995.291667,296.541667,1,1,1,-5.401413,-4.201229,-0.527001,0.588415,2.882755,5.638747,4.501628,4.014932,4.000054 
31/01/2015 08:00,735995.333333,296.583333,1,1,1,-5.488688,-4.356519,-0.550524,0.584233,2.881283,5.638069,4.501684,4.014938,4.000054 
31/01/2015 09:00,735995.375000,296.625000,1,1,1,-4.890212,-4.204202,-0.574026,0.579843,2.879808,5.637391,4.501741,4.014943,4.000054 
31/01/2015 10:00,735995.416667,296.666667,1,1,1,-3.239579,-3.504210,-0.593045,0.575297,2.878329,5.636712,4.501797,4.014949,4.000054 
31/01/2015 11:00,735995.458333,296.708333,1,1,1,-1.341903,-2.509805,-0.604690,0.570680,2.876846,5.636034,4.501853,4.014955,4.000054 
31/01/2015 12:00,735995.500000,296.750000,1,1,1,-1.067088,-1.930307,-0.613457,0.566026,2.875360,5.635355,4.501910,4.014961,4.000054 
31/01/2015 13:00,735995.541667,296.791667,1,1,1,-0.550910,-1.487987,-0.617580,0.561385,2.873870,5.634677,4.501966,4.014967,4.000054 
31/01/2015 14:00,735995.583333,296.833333,1,1,1,-0.661044,-1.253398,-0.620406,0.556773,2.872376,5.633998,4.502022,4.014973,4.000054 
31/01/2015 15:00,735995.625000,296.875000,1,1,1,-0.752220,-1.120127,-0.621149,0.552211,2.870879,5.633319,4.502078,4.014978,4.000055 
31/01/2015 16:00,735995.666667,296.916667,1,1,1,-1.309830,-1.133385,-0.621885,0.547697,2.869378,5.632640,4.502135,4.014984,4.000055 
31/01/2015 17:00,735995.708333,296.958333,1,1,1,-2.073128,-1.304981,-0.623896,0.543218,2.867874,5.631961,4.502191,4.014990,4.000055 
31/01/2015 18:00,735995.750000,297.000000,1,1,1,-2.562969,-1.564563,-0.628049,0.538748,2.866367,5.631282,4.502247,4.014996,4.000055 
31/01/2015 19:00,735995.791667,297.041667,1,1,1,-2.708339,-1.806652,-0.634238,0.534266,2.864856,5.630603,4.502303,4.015002,4.000055 
31/01/2015 20:00,735995.833333,297.083333,1,1,1,-2.903735,-2.038515,-0.642432,0.529750,2.863342,5.629924,4.502359,4.015007,4.000055 
31/01/2015 21:00,735995.875000,297.125000,1,1,1,-3.111783,-2.260851,-0.652625,0.525179,2.861824,5.629245,4.502415,4.015013,4.000055 
31/01/2015 22:00,735995.916667,297.166667,1,1,1,-3.438950,-2.511760,-0.665166,0.520526,2.860302,5.628565,4.502470,4.015019,4.000055 
31/01/2015 23:00,735995.958333,297.208333,1,1,1,-3.746041,-2.773617,-0.680290,0.515766,2.858777,5.627886,4.502526,4.015025,4.000055 
01/02/2015 00:00,735996.000000,297.250000,1,1,1,-3.908092,-2.989475,-0.697726,0.510874,2.857248,5.627206,4.502582,4.015031,4.000055 
01/02/2015 01:00,735996.041667,297.291667,1,1,1,-4.140232,-3.199801,-0.717583,0.505826,2.855715,5.626527,4.502638,4.015036,4.000055 
01/02/2015 02:00,735996.083333,297.333333,1,1,1,-4.202914,-3.344087,-0.739363,0.500604,2.854178,5.625847,4.502693,4.015042,4.000055 
01/02/2015 03:00,735996.125000,297.375000,1,1,1,-4.439900,-3.513776,-0.763470,0.495183,2.852635,5.625167,4.502749,4.015048,4.000055 
01/02/2015 04:00,735996.166667,297.416667,1,1,1,-4.576918,-3.660569,-0.789827,0.489543,2.851089,5.624487,4.502805,4.015054,4.000055 
01/02/2015 05:00,735996.208333,297.458333,1,1,1,-4.569902,-3.739941,-0.817814,0.483669,2.849537,5.623807,4.502860,4.015060,4.000055 
01/02/2015 06:00,735996.250000,297.500000,1,1,1,-4.606104,-3.798758,-0.847270,0.477548,2.847979,5.623127,4.502916,4.015065,4.000055 
01/02/2015 07:00,735996.291667,297.541667,1,1,1,-4.617936,-3.837306,-0.877999,0.471170,2.846416,5.622447,4.502971,4.015071,4.000055 
01/02/2015 08:00,735996.333333,297.583333,1,1,1,-4.510484,-3.819788,-0.909300,0.464532,2.844847,5.621767,4.503026,4.015077,4.000055 
01/02/2015 09:00,735996.375000,297.625000,1,1,1,-3.956936,-3.605448,-0.938454,0.457661,2.843271,5.621086,4.503082,4.015083,4.000055 
01/02/2015 10:00,735996.416667,297.666667,1,1,1,-2.962507,-3.135447,-0.961622,0.450627,2.841689,5.620406,4.503137,4.015089,4.000055 
01/02/2015 11:00,735996.458333,297.708333,1,1,1,-1.437479,-2.387784,-0.974481,0.443544,2.840101,5.619725,4.503192,4.015095,4.000055 
01/02/2015 12:00,735996.500000,297.750000,1,1,1,-0.975305,-1.866256,-0.980596,0.436486,2.838505,5.619044,4.503247,4.015100,4.000055 
01/02/2015 13:00,735996.541667,297.791667,1,1,1,-0.631314,-1.492229,-0.981329,0.429513,2.836904,5.618364,4.503303,4.015106,4.000055 
01/02/2015 14:00,735996.583333,297.833333,1,1,1,-0.243929,-1.195763,-0.978144,0.422666,2.835296,5.617683,4.503358,4.015112,4.000055 
01/02/2015 15:00,735996.625000,297.875000,1,1,1,-0.361141,-1.028433,-0.973652,0.415958,2.833682,5.617002,4.503413,4.015118,4.000055 
01/02/2015 16:00,735996.666667,297.916667,1,1,1,-0.630531,-0.956849,-0.966922,0.409411,2.832062,5.616321,4.503468,4.015124,4.000055 
01/02/2015 17:00,735996.708333,297.958333,1,1,1,-1.339727,-1.024395,-0.961148,0.403011,2.830436,5.615639,4.503523,4.015129,4.000055 
01/02/2015 18:00,735996.750000,298.000000,1,1,1,-2.085944,-1.230513,-0.958298,0.396724,2.828805,5.614958,4.503578,4.015135,4.000055 
01/02/2015 19:00,735996.791667,298.041667,1,1,1,-2.581818,-1.526342,-0.959529,0.390506,2.827168,5.614277,4.503632,4.015141,4.000055 
01/02/2015 20:00,735996.833333,298.083333,1,1,1,-3.129739,-1.917788,-0.966132,0.384295,2.825527,5.613595,4.503687,4.015147,4.000055 
01/02/2015 21:00,735996.875000,298.125000,1,1,1,-3.721271,-2.393975,-0.979356,0.378020,2.823879,5.612913,4.503742,4.015153,4.000055 
01/02/2015 22:00,735996.916667,298.166667,1,1,1,-4.236517,-2.892780,-0.999737,0.371604,2.822226,5.612232,4.503797,4.015159,4.000056 
01/02/2015 23:00,735996.958333,298.208333,1,1,1,-4.785896,-3.402819,-1.027816,0.364964,2.820567,5.611550,4.503851,4.015164,4.000056 
02/02/2015 00:00,735997.000000,298.250000,1,1,1,-5.221296,-3.865702,-1.063400,0.358023,2.818902,5.610868,4.503906,4.015170,4.000056 
02/02/2015 01:00,735997.041667,298.291667,1,1,1,-5.587658,-4.266367,-1.106106,0.350707,2.817230,5.610186,4.503961,4.015176,4.000056 
02/02/2015 02:00,735997.083333,298.333333,1,1,1,-5.795580,-4.565529,-1.154839,0.342955,2.815551,5.609504,4.504015,4.015182,4.000056 
02/02/2015 03:00,735997.125000,298.375000,1,1,1,-6.015332,-4.813103,-1.209183,0.334712,2.813864,5.608821,4.504070,4.015188,4.000056 
02/02/2015 04:00,735997.166667,298.416667,1,1,1,-6.213349,-5.024571,-1.268888,0.325927,2.812168,5.608139,4.504124,4.015194,4.000056 
02/02/2015 05:00,735997.208333,298.458333,1,1,1,-6.506955,-5.256657,-1.334717,0.316540,2.810463,5.607456,4.504178,4.015199,4.000056 
02/02/2015 06:00,735997.250000,298.500000,1,1,1,-6.740939,-5.475195,-1.406798,0.306492,2.808748,5.606773,4.504233,4.015205,4.000056 
02/02/2015 07:00,735997.291667,298.541667,1,1,1,-6.920046,-5.664565,-1.484859,0.295726,2.807021,5.606091,4.504287,4.015211,4.000056 
02/02/2015 08:00,735997.333333,298.583333,1,1,1,-6.903761,-5.758458,-1.566959,0.284209,2.805283,5.605408,4.504341,4.015217,4.000056 
02/02/2015 09:00,735997.375000,298.625000,1,1,1,-6.187290,-5.515565,-1.644905,0.271996,2.803532,5.604724,4.504395,4.015223,4.000056 
02/02/2015 10:00,735997.416667,298.666667,1,1,1,-4.545557,-4.741297,-1.704544,0.259296,2.801767,5.604041,4.504450,4.015228,4.000056 
02/02/2015 11:00,735997.458333,298.708333,1,1,1,-2.556100,-3.615332,-1.735636,0.246428,2.799989,5.603358,4.504504,4.015234,4.000056 
02/02/2015 12:00,735997.500000,298.750000,1,1,1,-1.606445,-2.743465,-1.744229,0.233640,2.798197,5.602674,4.504558,4.015240,4.000056 
02/02/2015 13:00,735997.541667,298.791667,1,1,1,-0.435113,-1.963315,-1.733217,0.221144,2.796392,5.601991,4.504612,4.015246,4.000056 
02/02/2015 14:00,735997.583333,298.833333,1,1,1,-0.173690,-1.498639,-1.711408,0.209054,2.794575,5.601307,4.504666,4.015252,4.000056 
02/02/2015 15:00,735997.625000,298.875000,1,1,1,-0.147094,-1.223279,-1.684100,0.197424,2.792745,5.600623,4.504720,4.015258,4.000056 
02/02/2015 16:00,735997.666667,298.916667,1,1,1,-0.320759,-1.071987,-1.654627,0.186271,2.790904,5.599939,4.504773,4.015263,4.000056 
02/02/2015 17:00,735997.708333,298.958333,1,1,1,-1.004124,-1.085322,-1.626900,0.175570,2.789053,5.599255,4.504827,4.015269,4.000056 
02/02/2015 18:00,735997.750000,299.000000,1,1,1,-2.067028,-1.314639,-1.605657,0.165242,2.787191,5.598570,4.504881,4.015275,4.000056 
02/02/2015 19:00,735997.791667,299.041667,1,1,1,-2.996090,-1.746403,-1.595139,0.155167,2.785319,5.597886,4.504935,4.015281,4.000056 
02/02/2015 20:00,735997.833333,299.083333,1,1,1,-3.690358,-2.303255,-1.597819,0.145196,2.783437,5.597201,4.504988,4.015287,4.000056 
02/02/2015 21:00,735997.875000,299.125000,1,1,1,-4.217076,-2.876328,-1.613836,0.135183,2.781546,5.596516,4.505042,4.015293,4.000056 
02/02/2015 22:00,735997.916667,299.166667,1,1,1,-4.619073,-3.384862,-1.641668,0.125001,2.779644,5.595831,4.505096,4.015298,4.000056 
02/02/2015 23:00,735997.958333,299.208333,1,1,1,-4.974693,-3.817218,-1.679664,0.114539,2.777733,5.595146,4.505149,4.015304,4.000056 
03/02/2015 00:00,735998.000000,299.250000,1,1,1,-5.024365,-4.078712,-1.723834,0.103736,2.775810,5.594460,4.505202,4.015310,4.000056 
03/02/2015 01:00,735998.041667,299.291667,1,1,1,-5.241958,-4.307070,-1.773509,0.092536,2.773876,5.593775,4.505256,4.015316,4.000056 
03/02/2015 02:00,735998.083333,299.333333,1,1,1,-5.497451,-4.532212,-1.828761,0.080883,2.771931,5.593089,4.505309,4.015322,4.000056 
03/02/2015 03:00,735998.125000,299.375000,1,1,1,-5.765146,-4.760711,-1.889843,0.068721,2.769973,5.592403,4.505363,4.015328,4.000056 
03/02/2015 04:00,735998.166667,299.416667,1,1,1,-5.983729,-4.971448,-1.956422,0.055996,2.768001,5.591717,4.505416,4.015334,4.000057 
03/02/2015 05:00,735998.208333,299.458333,1,1,1,-6.168936,-5.159659,-2.027980,0.042662,2.766016,5.591031,4.505469,4.015339,4.000057 
03/02/2015 06:00,735998.250000,299.500000,1,1,1,-6.244819,-5.291909,-2.102938,0.028689,2.764016,5.590345,4.505522,4.015345,4.000057 
03/02/2015 07:00,735998.291667,299.541667,1,1,1,-6.201491,-5.347248,-2.178925,0.014077,2.762001,5.589658,4.505575,4.015351,4.000057 
03/02/2015 08:00,735998.333333,299.583333,1,1,1,-6.049104,-5.319727,-2.253207,-0.001149,2.759970,5.588971,4.505629,4.015357,4.000057 
03/02/2015 09:00,735998.375000,299.625000,1,1,1,-5.446833,-5.068531,-2.318393,-0.016880,2.757921,5.588284,4.505682,4.015363,4.000057 
03/02/2015 10:00,735998.416667,299.666667,1,1,1,-3.888391,-4.333907,-2.358500,-0.032836,2.755856,5.587597,4.505735,4.015369,4.000057 
03/02/2015 11:00,735998.458333,299.708333,1,1,1,-1.696129,-3.174084,-2.359981,-0.048591,2.753774,5.586910,4.505788,4.015374,4.000057 
03/02/2015 12:00,735998.500000,299.750000,1,1,1,-0.427908,-2.221102,-2.331201,-0.057110,2.751684,5.586222,4.505840,4.015380,4.000057 
03/02/2015 13:00,735998.541667,299.791667,1,1,1,-0.261920,-1.692749,-2.287553,-0.057175,2.749597,5.585534,4.505893,4.015386,4.000057 
03/02/2015 14:00,735998.583333,299.833333,1,1,1,-0.122238,-1.369594,-2.236606,-0.057238,2.747512,5.584846,4.505946,4.015392,4.000057 
03/02/2015 15:00,735998.625000,299.875000,1,1,1,-0.128567,-1.166585,-2.182645,-0.057298,2.745430,5.584158,4.505999,4.015398,4.000057 
03/02/2015 16:00,735998.666667,299.916667,1,1,1,-0.158803,-1.032369,-2.127999,-0.057355,2.743352,5.583470,4.506052,4.015404,4.000057 
03/02/2015 17:00,735998.708333,299.958333,1,1,1,-0.308791,-0.956186,-2.074409,-0.057409,2.741276,5.582781,4.506104,4.015409,4.000057 
03/02/2015 18:00,735998.750000,300.000000,1,1,1,-0.693668,-0.957587,-2.023911,-0.057460,2.739202,5.582093,4.506157,4.015415,4.000057 
03/02/2015 19:00,735998.791667,300.041667,1,1,1,-1.361951,-1.075481,-1.979352,-0.057508,2.737132,5.581404,4.506209,4.015421,4.000057 
03/02/2015 20:00,735998.833333,300.083333,1,1,1,-1.871170,-1.280490,-1.942586,-0.057555,2.735065,5.580714,4.506262,4.015427,4.000057 
03/02/2015 21:00,735998.875000,300.125000,1,1,1,-2.231788,-1.538032,-1.914470,-0.057600,2.733000,5.580025,4.506314,4.015433,4.000057 
03/02/2015 22:00,735998.916667,300.166667,1,1,1,-2.463056,-1.801823,-1.894637,-0.057643,2.730938,5.579336,4.506367,4.015439,4.000057 
03/02/2015 23:00,735998.958333,300.208333,1,1,1,-2.792477,-2.089797,-1.883277,-0.057686,2.728880,5.578646,4.506419,4.015445,4.000057 
04/02/2015 00:00,735999.000000,300.250000,1,1,1,-3.075246,-2.375395,-1.879945,-0.057729,2.726824,5.577956,4.506472,4.015450,4.000057 
04/02/2015 01:00,735999.041667,300.291667,1,1,1,-3.281010,-2.628043,-1.883474,-0.057772,2.724771,5.577266,4.506524,4.015456,4.000057 
04/02/2015 02:00,735999.083333,300.333333,1,1,1,-3.520079,-2.865950,-1.893276,-0.057816,2.722721,5.576576,4.506576,4.015462,4.000057 
04/02/2015 03:00,735999.125000,300.375000,1,1,1,-3.753043,-3.090484,-1.908861,-0.057861,2.720673,5.575885,4.506628,4.015468,4.000057 
04/02/2015 04:00,735999.166667,300.416667,1,1,1,-3.899828,-3.274710,-1.929044,-0.057906,2.718629,5.575194,4.506680,4.015474,4.000057 
04/02/2015 05:00,735999.208333,300.458333,1,1,1,-3.962535,-3.403588,-1.952246,-0.057953,2.716587,5.574504,4.506732,4.015480,4.000057 
04/02/2015 06:00,735999.250000,300.500000,1,1,1,-4.025628,-3.500453,-1.977547,-0.058002,2.714548,5.573813,4.506784,4.015486,4.000057 
04/02/2015 07:00,735999.291667,300.541667,1,1,1,-4.089439,-3.579501,-2.004419,-0.058052,2.712512,5.573121,4.506836,4.015491,4.000057 
04/02/2015 08:00,735999.333333,300.583333,1,1,1,-4.126484,-3.638771,-2.032283,-0.058104,2.710479,5.572430,4.506888,4.015497,4.000057 
04/02/2015 09:00,735999.375000,300.625000,1,1,1,-3.664727,-3.502610,-2.055454,-0.058157,2.708448,5.571738,4.506940,4.015503,4.000057 
04/02/2015 10:00,735999.416667,300.666667,1,1,1,-2.542080,-3.031885,-2.064267,-0.058211,2.706420,5.571047,4.506992,4.015509,4.000058 
04/02/2015 11:00,735999.458333,300.708333,1,1,1,-1.917127,-2.575132,-2.059569,-0.058264,2.704395,5.570355,4.507044,4.015515,4.000058 
04/02/2015 12:00,735999.500000,300.750000,1,1,1,-1.212026,-2.112115,-2.041844,-0.058316,2.702373,5.569662,4.507096,4.015521,4.000058 
04/02/2015 13:00,735999.541667,300.791667,1,1,1,-0.906596,-1.768270,-2.015268,-0.058367,2.700353,5.568970,4.507147,4.015527,4.000058 
04/02/2015 14:00,735999.583333,300.833333,1,1,1,-1.108545,-1.611431,-1.985636,-0.058416,2.698337,5.568278,4.507199,4.015532,4.000058 
04/02/2015 15:00,735999.625000,300.875000,1,1,1,-1.437818,-1.589454,-1.956836,-0.058464,2.696323,5.567585,4.507251,4.015538,4.000058 
04/02/2015 16:00,735999.666667,300.916667,1,1,1,-1.737608,-1.648770,-1.930998,-0.058510,2.694311,5.566892,4.507302,4.015544,4.000058 
04/02/2015 17:00,735999.708333,300.958333,1,1,1,-2.009835,-1.760808,-1.909337,-0.058555,2.692303,5.566199,4.507354,4.015550,4.000058 
04/02/2015 18:00,735999.750000,301.000000,1,1,1,-2.262396,-1.907793,-1.892536,-0.058598,2.690297,5.565506,4.507405,4.015556,4.000058 
04/02/2015 19:00,735999.791667,301.041667,1,1,1,-2.458714,-2.064362,-1.880587,-0.058642,2.688294,5.564812,4.507457,4.015562,4.000058 
04/02/2015 20:00,735999.833333,301.083333,1,1,1,-2.623119,-2.217366,-1.873162,-0.058684,2.686294,5.564119,4.507508,4.015568,4.000058 
04/02/2015 21:00,735999.875000,301.125000,1,1,1,-2.764393,-2.359800,-1.869790,-0.058727,2.684297,5.563425,4.507559,4.015573,4.000058 
04/02/2015 22:00,735999.916667,301.166667,1,1,1,-2.869088,-2.482732,-1.869799,-0.058769,2.682302,5.562731,4.507611,4.015579,4.000058 
04/02/2015 23:00,735999.958333,301.208333,1,1,1,-2.965709,-2.589965,-1.872659,-0.058812,2.680310,5.562037,4.507662,4.015585,4.000058 
05/02/2015 00:00,736000.000000,301.250000,1,1,1,-3.030806,-2.676547,-1.877728,-0.058855,2.678321,5.561343,4.507713,4.015591,4.000058 
05/02/2015 01:00,736000.041667,301.291667,1,1,1,-3.079711,-2.744933,-1.884461,-0.058898,2.676335,5.560648,4.507764,4.015597,4.000058 
05/02/2015 02:00,736000.083333,301.333333,1,1,1,-3.104031,-2.793976,-1.892297,-0.058942,2.674351,5.559953,4.507815,4.015603,4.000058 
05/02/2015 03:00,736000.125000,301.375000,1,1,1,-3.099848,-2.821800,-1.900633,-0.058987,2.672370,5.559259,4.507866,4.015609,4.000058 
05/02/2015 04:00,736000.166667,301.416667,1,1,1,-3.091814,-2.835875,-1.909086,-0.059032,2.670392,5.558564,4.507917,4.015614,4.000058 
05/02/2015 05:00,736000.208333,301.458333,1,1,1,-3.060457,-2.834009,-1.917217,-0.059077,2.668416,5.557868,4.507968,4.015620,4.000058 
05/02/2015 06:00,736000.250000,301.500000,1,1,1,-2.978781,-2.805831,-1.924318,-0.059123,2.666444,5.557173,4.508019,4.015626,4.000058 
05/02/2015 07:00,736000.291667,301.541667,1,1,1,-2.879678,-2.756700,-1.929840,-0.059169,2.664474,5.556478,4.508070,4.015632,4.000058 
05/02/2015 08:00,736000.333333,301.583333,1,1,1,-2.769625,-2.692003,-1.933405,-0.059216,2.662506,5.555782,4.508121,4.015638,4.000058 
05/02/2015 09:00,736000.375000,301.625000,1,1,1,-2.647821,-2.614584,-1.934729,-0.059262,2.660542,5.555086,4.508171,4.015644,4.000058 
05/02/2015 10:00,736000.416667,301.666667,1,1,1,-2.578551,-2.547018,-1.934159,-0.059309,2.658580,5.554390,4.508222,4.015650,4.000058 
05/02/2015 11:00,736000.458333,301.708333,1,1,1,-2.438831,-2.462357,-1.931306,-0.059355,2.656620,5.553694,4.508273,4.015656,4.000058 
05/02/2015 12:00,736000.500000,301.750000,1,1,1,-2.257053,-2.354695,-1.925630,-0.059401,2.654664,5.552997,4.508323,4.015661,4.000058 
05/02/2015 13:00,736000.541667,301.791667,1,1,1,-2.049339,-2.226314,-1.916698,-0.059446,2.652710,5.552301,4.508374,4.015667,4.000058 
05/02/2015 14:00,736000.583333,301.833333,1,1,1,-1.124170,-1.882864,-1.898923,-0.059491,2.650758,5.551604,4.508424,4.015673,4.000058 
05/02/2015 15:00,736000.625000,301.875000,1,1,1,-0.392540,-1.504683,-1.871979,-0.059534,2.648810,5.550907,4.508475,4.015679,4.000059 
05/02/2015 16:00,736000.666667,301.916667,1,1,1,-0.343836,-1.267513,-1.840220,-0.059575,2.646864,5.550210,4.508525,4.015685,4.000059 
05/02/2015 17:00,736000.708333,301.958333,1,1,1,-0.519701,-1.144517,-1.806923,-0.059614,2.644921,5.549513,4.508576,4.015691,4.000059 
05/02/2015 18:00,736000.750000,302.000000,1,1,1,-0.807098,-1.109985,-1.774406,-0.059651,2.642980,5.548816,4.508626,4.015697,4.000059 
05/02/2015 19:00,736000.791667,302.041667,1,1,1,-1.068063,-1.132607,-1.744003,-0.059686,2.641042,5.548118,4.508676,4.015703,4.000059 
05/02/2015 20:00,736000.833333,302.083333,1,1,1,-1.285770,-1.192466,-1.716472,-0.059720,2.639107,5.547420,4.508726,4.015708,4.000059 
05/02/2015 21:00,736000.875000,302.125000,1,1,1,-1.464231,-1.275766,-1.692164,-0.059752,2.637175,5.546723,4.508776,4.015714,4.000059 
05/02/2015 22:00,736000.916667,302.166667,1,1,1,-1.602801,-1.370109,-1.671137,-0.059783,2.635245,5.546025,4.508827,4.015720,4.000059 
05/02/2015 23:00,736000.958333,302.208333,1,1,1,-1.728614,-1.470286,-1.653334,-0.059813,2.633319,5.545326,4.508877,4.015726,4.000059 
06/02/2015 00:00,736001.000000,302.250000,1,1,1,-1.841021,-1.571316,-1.638597,-0.059842,2.631394,5.544628,4.508927,4.015732,4.000059 
06/02/2015 01:00,736001.041667,302.291667,1,1,1,-1.951109,-1.671848,-1.626757,-0.059870,2.629473,5.543930,4.508977,4.015738,4.000059 
06/02/2015 02:00,736001.083333,302.333333,1,1,1,-2.061688,-1.771667,-1.617660,-0.059898,2.627554,5.543231,4.509027,4.015744,4.000059 
06/02/2015 03:00,736001.125000,302.375000,1,1,1,-2.163875,-1.868250,-1.611114,-0.059926,2.625638,5.542532,4.509076,4.015750,4.000059 
06/02/2015 04:00,736001.166667,302.416667,1,1,1,-2.235808,-1.953523,-1.606756,-0.059953,2.623725,5.541833,4.509126,4.015755,4.000059 
06/02/2015 05:00,736001.208333,302.458333,1,1,1,-2.304662,-2.029719,-1.604297,-0.059980,2.621815,5.541134,4.509176,4.015761,4.000059 
06/02/2015 06:00,736001.250000,302.500000,1,1,1,-2.340168,-2.089677,-1.603300,-0.060007,2.619907,5.540435,4.509226,4.015767,4.000059 
